139, 0.9042286399409342, -0.7304688140556808, 0.005, [nan], 4.152984023664401, 1.0, 5.343786633959004e-05, -3.942537028954535e-05, 2.2934769564389472e-05,101.64303300000029, 0.0005590000000665896, 0.5917399999998452, 12:25:05  17-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.88  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.75  0.02  0.02])  'max': array([1.04  0.04  0.05])},HYPdraws [array([0.89  0.03  0.03])  array([0.86  0.03   0.03])  array([0.86  0.03  0.03 ])  array([0.86  0.04   0.04])  array([0.96  0.04  0.04])  array([0.84   0.03  0.03])  array([1.04  0.03  0.04])  array([0.80  0.03  0.03])  array([0.89  0.02  0.02])  array([0.81  0.03  0.03 ])  array([0.80  0.04  0.03])  array([0.88  0.04  0.03])  array([0.88  0.04  0.04])  array([0.95  0.03  0.04])  array([0.79  0.03   0.03])  array([0.82  0.04  0.03  ])  array([0.90  0.03  0.04])  array([0.94  0.03  0.03])  array([0.87  0.03  0.03])  array([0.93  0.03  0.03])  array([0.88  0.03  0.04])  array([0.81  0.03  0.04])  array([0.98  0.04  0.04])  array([0.86  0.03   0.03])  array([0.75  0.03  0.03])  array([0.95  0.04  0.05])  array([0.83     0.03  0.03])  array([0.92  0.03   0.03])],mindraws [[ 5.75e-01 -7.86e-02]; [-9.23e-01  9.51e-01]; [ 5.05e-03  1.94e-01]; [ 1.95e-01  8.50e-04]; [ 1.59e-03  1.98e-01]; [ 1.92e-01  8.25e-04]; [ 1.97e-03  1.92e-01]; [ 7.39e-01 -5.73e-01]; [ 2.31e-01  1.11e-01]; [ 3.92e-04  1.93e-01]; [ 1.94e-01  3.34e-04]; [ 7.17e-02 -1.00e+00]; [ 8.71e-01  5.39e-01]; [ 1.55e-03  1.93e-01]; [-9.61e-01 -7.56e-01]; [-8.56e-01  8.32e-01]; [-9.73e-02  5.30e-01]; [ 2.15e-03  1.96e-01]; [ 9.04e-01 -7.25e-01]; [-7.29e-01 -7.92e-01]; [-7.01e-01 -5.36e-02]; [ 1.95e-01 -1.40e-03]; [-3.65e-01  2.00e-01]; [-7.01e-01 -5.36e-02]; [-1.51e-03  1.91e-01]; [ 5.92e-01 -7.91e-01]; [-7.01e-02 -7.98e-01]; [ 1.00e+00  4.40e-01]; [ 1.95e-01 -1.83e-03]; [-1.84e-01 -8.61e-03]; [ 7.60e-01  1.78e-01]; [-4.31e-01 -4.26e-01]; [-2.68e-04  1.93e-01]; [ 1.93e-01  1.21e-03]; [-5.86e-01 -1.00e+00]; [ 9.08e-01 -7.32e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
140, 0.00415671588387935, -0.0063638505716279705, 0.005, [nan], 0.262237469110179, 1.0, 6.149281449024355e-05, -8.206296025253261e-05, 5.468776725840752e-05,106.8097289999996, 0.0005670000000463915, 0.5916670000005979, 12:26:18  17-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.88  0.03  0.03])  'std': array([0.06   0.00  0.00])  'min': array([0.76  0.03  0.03])  'max': array([1.02  0.04  0.05])},HYPdraws [array([0.86  0.03   0.04])  array([0.79  0.03  0.03])  array([0.80  0.03  0.03])  array([0.89  0.04  0.03])  array([0.80   0.04  0.04])  array([0.83  0.03  0.03])  array([0.94  0.03  0.04])  array([0.87  0.03  0.04])  array([0.84   0.03  0.03])  array([0.91  0.03  0.03])  array([0.89  0.03  0.03])  array([0.99  0.03  0.04])  array([0.84  0.04  0.03])  array([0.93  0.03  0.04])  array([0.83  0.03  0.04])  array([0.87  0.03  0.03])  array([0.99  0.04  0.03])  array([0.91  0.04  0.04])  array([0.93  0.03  0.03])  array([0.81  0.03  0.03])  array([0.90  0.03  0.04])  array([0.86  0.04  0.04])  array([0.89  0.03  0.04])  array([0.87  0.03  0.03])  array([0.89  0.03  0.05])  array([0.76  0.03  0.03])  array([1.02  0.03  0.03])  array([0.84  0.03  0.03])],mindraws [[ 5.63e-02  8.22e-01]; [ 4.54e-02  5.43e-01]; [ 1.84e-05 -3.26e-04]; [-1.06e-03 -1.26e-04]; [ 3.01e-04 -2.03e-04]; [-1.54e-04 -2.94e-05]; [-4.62e-04 -9.89e-04]; [ 3.70e-04  1.62e-05]; [ 9.73e-04  2.84e-04]; [ 3.59e-04  9.76e-04]; [ 8.37e-04 -1.39e-03]; [ 7.94e-04 -3.03e-04]; [-1.06e-03 -1.26e-04]; [-8.50e-04  9.74e-04]; [ 2.01e-04  2.09e-03]; [ 8.37e-04 -1.39e-03]; [-2.11e-04 -2.13e-04]; [ 6.20e-04 -1.12e-05]; [ 9.73e-04  2.84e-04]; [ 3.80e-04 -8.07e-04]; [ 1.06e-03  1.13e-03]; [ 2.12e-05  9.92e-04]; [-4.62e-04 -9.89e-04]; [ 2.12e-05  9.92e-04]; [ 3.86e-04  1.94e-04]; [ 9.90e-04 -1.06e-03]; [-1.07e-04  7.49e-04]; [ 6.63e-05  1.06e-03]; [ 2.01e-04  2.09e-03]; [ 6.20e-04 -1.12e-05]; [-8.89e-04  1.16e-03]; [ 5.65e-03 -5.58e-01]; [ 1.94e-04  1.32e-04]; [-3.11e-04  2.88e-04]; [ 9.00e-04 -9.29e-04]; [-8.55e-04 -1.70e-03]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
141, 0.28393858199382693, 0.5264934311454135, 0.005, [nan], 3.763134511659192, 1.0, 5.30103485420876e-05, -9.054299057126167e-05, 5.724863576356857e-05,106.98287100000107, 0.0005609999989246717, 0.5913590000000113, 12:27:32  17-07-20,0.0,AQvalue [0.09],HYPstats {'mean': array([0.89  0.03  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.78  0.03   0.03])  'max': array([0.99  0.04  0.05 ])},HYPdraws [array([0.89  0.04   0.04 ])  array([0.85  0.03  0.03])  array([0.90  0.03  0.03])  array([0.87  0.03  0.03])  array([0.83  0.04  0.04])  array([0.85  0.03  0.03])  array([0.84  0.03  0.03])  array([0.94  0.04  0.04])  array([0.90  0.04  0.04 ])  array([0.88   0.03  0.04])  array([0.94  0.03  0.03])  array([0.87   0.03  0.03])  array([0.99  0.04  0.04])  array([0.87  0.03  0.03])  array([0.85  0.04  0.03])  array([0.97  0.04  0.03])  array([0.88  0.04   0.04])  array([0.80  0.03   0.03])  array([0.91  0.03   0.03])  array([0.97  0.04  0.04])  array([0.96  0.04  0.03])  array([0.85  0.03  0.03 ])  array([0.80   0.04  0.04])  array([0.88  0.03  0.04])  array([0.94  0.04  0.05 ])  array([0.90  0.03  0.03])  array([0.78  0.03   0.04])  array([0.91  0.04  0.04])],mindraws [[-6.42e-01  1.00e+00]; [ 5.00e-01 -1.00e+00]; [ 1.00e+00 -3.05e-01]; [-7.52e-01  4.82e-01]; [-1.00e+00  6.51e-01]; [ 1.00e+00  5.92e-01]; [ 3.36e-03  1.94e-01]; [ 2.81e-03  1.97e-01]; [ 1.00e+00 -7.84e-01]; [-1.91e-01  5.11e-02]; [ 3.79e-03  1.95e-01]; [ 7.02e-01  1.00e+00]; [-1.00e+00  7.38e-01]; [-5.85e-01 -1.00e+00]; [-1.00e+00  9.14e-01]; [-3.66e-02 -8.58e-01]; [-3.00e-02  1.00e+00]; [-1.00e+00  7.38e-01]; [-4.32e-04  1.95e-01]; [ 3.61e-01  1.00e+00]; [ 3.70e-02  1.00e+00]; [ 1.00e+00  1.96e-01]; [ 2.79e-01  5.30e-01]; [ 1.00e+00 -9.13e-01]; [-1.92e-01 -8.96e-03]; [-1.91e-03  1.91e-01]; [-1.43e-01 -2.31e-01]; [-1.90e-01 -4.69e-02]; [ 5.03e-03  1.97e-01]; [ 3.01e-03  1.91e-01]; [-1.00e+00 -3.19e-01]; [ 5.58e-01  1.00e+00]; [-5.98e-01 -5.36e-01]; [-3.36e-04  1.93e-01]; [-9.43e-04  1.96e-01]; [-5.38e-01  1.50e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.09],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
142, 0.004207650776058982, 0.004957613324809168, 0.005, [nan], 0.1967107653513565, 1.0, 0.00011254660069646097, -2.414357770472653e-06, 6.590434750732019e-05,111.0449779999999, 0.0005709999986720504, 0.5878630000006524, 12:28:48  17-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.89  0.03  0.04])  'std': array([0.06  0.00  0.00 ])  'min': array([0.76    0.03  0.03])  'max': array([1.02  0.04  0.05])},HYPdraws [array([0.89  0.04  0.04])  array([0.85  0.03  0.04])  array([0.84  0.03  0.03])  array([0.89  0.03  0.04])  array([0.90    0.03  0.04 ])  array([0.93  0.04  0.03])  array([0.87  0.04  0.03])  array([0.92  0.04   0.03 ])  array([0.84  0.04  0.04])  array([0.83  0.04  0.03])  array([0.96  0.04  0.04])  array([0.85   0.03  0.03])  array([0.91  0.04  0.04])  array([0.90  0.04  0.04])  array([0.97  0.04  0.04])  array([1.02  0.04  0.04])  array([1.01  0.03  0.03])  array([0.97  0.04   0.04])  array([0.98  0.04  0.03])  array([0.94  0.04  0.04])  array([0.89  0.03  0.03])  array([0.90  0.04  0.05])  array([0.76  0.03  0.03 ])  array([0.81  0.03   0.03])  array([0.76    0.03    0.03])  array([0.93  0.03  0.04])  array([0.83  0.03  0.03])  array([0.89  0.03   0.03 ])],mindraws [[-8.95e-01  5.75e-01]; [-1.00e+00  4.40e-01]; [-1.11e-03 -6.87e-05]; [ 1.35e-04 -9.78e-06]; [-4.44e-05 -1.03e-03]; [-2.44e-04  3.72e-04]; [-7.62e-04 -4.76e-04]; [ 5.71e-04  3.06e-04]; [-1.18e-03 -5.67e-04]; [-3.13e-04 -3.84e-04]; [-6.49e-04 -1.47e-03]; [-9.68e-04 -1.35e-03]; [-1.48e-03  8.83e-04]; [-1.72e-04  4.28e-06]; [ 7.20e-04 -8.51e-04]; [ 1.20e-03 -1.02e-03]; [ 6.10e-04  5.09e-04]; [ 1.35e-04 -9.78e-06]; [ 2.01e-04  2.26e-04]; [-7.62e-04 -4.76e-04]; [ 1.01e-03 -2.92e-04]; [-2.64e-04  1.27e-03]; [ 6.10e-04  5.09e-04]; [ 3.97e-04  9.51e-04]; [-8.12e-04  9.68e-04]; [-1.35e-03 -7.58e-04]; [ 1.01e-03 -2.92e-04]; [ 7.00e-04 -1.66e-03]; [ 3.34e-04 -9.52e-04]; [ 1.32e-04  6.65e-04]; [ 5.71e-04  3.06e-04]; [-7.87e-05 -6.57e-04]; [-5.57e-04 -1.23e-04]; [ 2.01e-04 -5.42e-04]; [ 6.10e-04  5.09e-04]; [-8.12e-04  9.68e-04]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
143, -0.9848495081649391, 0.8182613711224928, 0.005, [nan], 3.931337634435341, 1.0, 0.00012974025451865942, 8.181677613344567e-06, 8.788560270574134e-05,110.33983199999966, 0.0004900000003544847, 0.5903460000008636, 12:30:03  17-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.91  0.03  0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.80  0.02   0.03])  'max': array([1.09   0.04  0.05])},HYPdraws [array([0.85  0.03  0.03])  array([0.91   0.03  0.03])  array([0.90     0.03  0.04])  array([0.87  0.03  0.04])  array([0.95  0.04  0.03])  array([0.80  0.03  0.03 ])  array([0.96  0.04  0.04])  array([0.94  0.03  0.04])  array([0.80  0.03  0.03])  array([0.96  0.04  0.04])  array([0.92  0.02   0.04])  array([0.87  0.04  0.05])  array([0.88  0.04  0.03])  array([0.86  0.03  0.03])  array([0.96  0.03  0.03])  array([0.89  0.03  0.03])  array([0.88  0.03  0.03])  array([0.83  0.04  0.04])  array([0.97  0.03  0.04])  array([0.96  0.04  0.03])  array([0.92  0.04   0.04])  array([0.84  0.03  0.03])  array([0.96  0.03  0.03])  array([0.93  0.03  0.03])  array([0.93  0.03  0.04])  array([0.90  0.03  0.04])  array([1.09   0.04  0.04])  array([0.97  0.03  0.03])],mindraws [[-9.77e-01  7.14e-02]; [-3.64e-04  1.96e-01]; [ 6.75e-01 -5.84e-01]; [-1.00e+00 -5.13e-01]; [ 1.41e-01  8.18e-01]; [-9.88e-01  8.22e-01]; [ 9.40e-01 -1.39e-01]; [ 5.11e-01  1.97e-02]; [ 9.37e-01 -1.00e+00]; [ 1.00e+00  1.24e-01]; [-1.00e+00 -2.73e-01]; [-8.91e-01  7.52e-01]; [ 8.41e-05  1.96e-01]; [ 1.00e+00  9.13e-01]; [ 1.00e+00  4.59e-01]; [-1.00e+00 -1.82e-01]; [ 1.35e-01 -9.00e-01]; [-1.00e+00 -1.82e-01]; [ 6.49e-01  1.66e-01]; [ 1.69e-01 -1.87e-01]; [-4.94e-01 -6.39e-02]; [-8.92e-01 -8.27e-01]; [-7.02e-01 -7.44e-01]; [-1.00e+00  5.30e-02]; [ 6.47e-01  3.40e-01]; [ 5.25e-01  1.06e-01]; [ 4.95e-01  1.34e-01]; [ 2.25e-02  1.00e+00]; [ 8.99e-01  5.18e-01]; [-4.14e-01 -2.62e-01]; [ 6.51e-01  5.22e-01]; [-6.62e-01 -5.11e-01]; [ 4.91e-01  1.16e-01]; [-9.88e-01  8.22e-01]; [-4.09e-01 -1.00e+00]; [-3.43e-04  1.93e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
144, 0.4416107438447016, -0.8979282731491741, 0.005, [nan], 4.036895682229789, 1.0, 0.0001242135243075541, 7.637612866290171e-06, 8.054207928746553e-05,109.4001219999991, 0.0006140000004961621, 0.5905089999996562, 12:31:19  17-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.90  0.03  0.04])  'std': array([0.04  0.00  0.00 ])  'min': array([0.82  0.03  0.03])  'max': array([0.99  0.04  0.04])},HYPdraws [array([0.88  0.03  0.03 ])  array([0.90   0.03  0.03])  array([0.86  0.03  0.04])  array([0.92  0.03  0.04])  array([0.86  0.03  0.04])  array([0.87  0.03  0.03])  array([0.89  0.03  0.03])  array([0.86  0.04  0.04])  array([0.94  0.04  0.04])  array([0.92  0.04  0.03])  array([0.85  0.04  0.03])  array([0.92  0.04  0.04])  array([0.87  0.03  0.04])  array([0.91  0.03  0.03 ])  array([0.98  0.04  0.04  ])  array([0.82  0.03  0.04])  array([0.88  0.04  0.04])  array([0.98  0.03  0.04])  array([0.99  0.04  0.04])  array([0.92  0.03  0.03])  array([0.97  0.04  0.04])  array([0.93  0.03  0.04 ])  array([0.91  0.04  0.04])  array([0.91  0.03  0.03])  array([0.96  0.03  0.03])  array([0.84  0.03  0.04])  array([0.95   0.04  0.04 ])  array([0.84  0.03  0.03])],mindraws [[-5.16e-01 -3.56e-01]; [-1.00e+00 -4.30e-01]; [ 3.62e-03  2.00e-01]; [-2.02e-01  5.33e-02]; [ 1.00e+00 -1.28e-01]; [ 4.74e-04  1.94e-01]; [ 3.41e-03  1.93e-01]; [ 7.23e-01  4.90e-01]; [ 1.30e-03  1.95e-01]; [-1.00e+00 -1.00e+00]; [ 8.46e-01  2.23e-01]; [-4.94e-01 -1.00e+00]; [-1.00e+00 -5.29e-01]; [-5.20e-04  1.95e-01]; [ 6.76e-01  5.18e-01]; [-5.79e-01  7.18e-01]; [-4.66e-04  1.92e-01]; [-1.61e-01 -3.27e-01]; [ 5.67e-01 -1.56e-01]; [ 4.20e-03  1.95e-01]; [-1.00e+00 -4.75e-01]; [-3.33e-04  1.93e-01]; [ 1.00e+00  8.82e-01]; [-7.55e-01  1.00e+00]; [ 1.86e-01 -1.00e+00]; [-1.00e+00 -5.29e-01]; [ 1.30e-03  1.95e-01]; [-5.86e-04  1.94e-01]; [-1.27e-01 -1.00e+00]; [-3.90e-01  1.00e+00]; [ 1.00e+00 -1.28e-01]; [ 4.47e-01 -8.93e-01]; [-4.94e-01 -1.00e+00]; [ 1.78e-03  1.94e-01]; [ 8.68e-02  4.08e-01]; [-1.85e-01 -2.32e-02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
145, 0.3799028251223441, -0.6018483870256837, 0.005, [nan], 2.7809525876014054, 1.0, 0.00013274460867005494, 1.3729979556132866e-05, 9.261871128099949e-05,112.04701300000124, 0.0006689999991067452, 0.5956020000012359, 12:32:37  17-07-20,0.0,AQvalue [0.09],HYPstats {'mean': array([0.90  0.03   0.03])  'std': array([0.05  0.00  0.00])  'min': array([0.80  0.03  0.02])  'max': array([1.01  0.04  0.04])},HYPdraws [array([0.95  0.04  0.04])  array([0.86  0.03  0.02])  array([0.82  0.04  0.03])  array([0.88  0.03  0.03])  array([0.94  0.03  0.03])  array([0.96  0.04   0.03])  array([0.80  0.03  0.03])  array([0.84  0.03  0.03])  array([0.98  0.04  0.03])  array([0.88  0.03   0.04])  array([0.89  0.03   0.04])  array([1.01  0.04  0.04])  array([0.91  0.03  0.04])  array([0.93  0.03  0.04])  array([0.98   0.03  0.03])  array([0.84  0.03  0.04])  array([0.90  0.03  0.04])  array([0.89  0.03  0.03])  array([0.85  0.03  0.04])  array([0.89  0.03  0.03])  array([0.90  0.03  0.04])  array([0.95  0.03  0.03])  array([0.99  0.04  0.03])  array([0.86  0.03  0.03])  array([0.90  0.04  0.04])  array([0.99  0.03  0.04])  array([0.87  0.03  0.03])  array([0.81  0.03  0.03])],mindraws [[ 1.94e-01 -2.76e-03]; [ 7.71e-02 -5.64e-01]; [ 4.73e-01  1.51e-01]; [ 1.93e-01 -5.78e-04]; [-5.37e-04  1.91e-01]; [-5.37e-04  1.91e-01]; [ 1.91e-01 -6.18e-05]; [ 2.55e-01 -8.17e-01]; [ 6.42e-01 -1.00e+00]; [ 1.90e-01 -1.54e-03]; [ 6.86e-01  1.52e-01]; [ 6.29e-01  5.42e-01]; [-1.88e-01 -7.82e-03]; [ 1.48e-01  3.43e-01]; [ 3.75e-01 -5.98e-01]; [ 1.92e-01 -1.33e-03]; [-7.30e-01  1.00e+00]; [-4.98e-01 -1.00e+00]; [ 2.65e-04  1.93e-01]; [ 1.94e-01 -9.44e-04]; [ 1.96e-01 -3.09e-04]; [ 3.75e-01 -5.98e-01]; [-1.88e-01 -7.82e-03]; [-8.52e-01  1.00e+00]; [-7.46e-04  1.94e-01]; [ 8.27e-01 -4.42e-01]; [-1.89e-01 -2.69e-02]; [ 1.00e+00 -1.81e-01]; [-1.85e-03  1.96e-01]; [ 1.00e+00 -1.81e-01]; [ 5.79e-01  3.92e-01]; [ 1.95e-01 -1.22e-03]; [ 4.30e-01  2.85e-01]; [ 1.00e+00 -2.70e-01]; [ 6.53e-01  3.21e-01]; [ 1.97e-01  1.10e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.09],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
146, -0.990946716242516, -0.6501527792592943, 0.005, [nan], 3.9882501131655834, 1.0, 0.00012435237336194533, 1.3160942618906886e-06, 8.042721493934977e-05,114.79257299999881, 0.0007000000005064066, 0.5960030000005645, 12:33:55  17-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.90  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.73  0.03  0.02])  'max': array([1.01  0.05  0.04])},HYPdraws [array([0.90  0.03  0.04])  array([0.82  0.03  0.03])  array([0.80  0.03   0.03])  array([0.85  0.03  0.03])  array([0.84  0.03  0.04])  array([0.90  0.03  0.04])  array([0.85  0.03  0.04])  array([0.88  0.04  0.04])  array([0.93   0.04  0.03])  array([0.88  0.04  0.04])  array([0.96  0.04  0.03])  array([1.01  0.03  0.04])  array([0.95  0.04  0.03])  array([0.85  0.03  0.03])  array([0.94  0.04  0.04])  array([0.96  0.04  0.04 ])  array([0.73  0.03  0.03])  array([0.84  0.03  0.04])  array([0.84  0.03  0.03])  array([0.88  0.03  0.04])  array([0.94  0.03   0.03])  array([0.93  0.03  0.04])  array([0.92  0.03  0.04])  array([0.90  0.04   0.03])  array([0.99  0.03  0.03])  array([0.97  0.05  0.04])  array([0.95  0.04  0.04])  array([0.88  0.04  0.02])],mindraws [[ 1.00e+00  3.93e-01]; [ 1.00e+00  2.30e-01]; [ 1.92e-01 -1.76e-03]; [-9.87e-01 -6.46e-01]; [ 1.93e-01  1.35e-03]; [-8.56e-05  1.94e-01]; [ 2.00e-03  1.94e-01]; [-8.46e-01  1.00e+00]; [ 1.94e-01 -2.05e-03]; [-6.68e-01  7.73e-01]; [ 8.99e-01  2.92e-01]; [ 1.76e-01  1.60e-01]; [ 5.24e-01 -1.39e-01]; [-1.18e-03  1.94e-01]; [-1.47e-01 -1.00e+00]; [ 1.93e-01 -3.36e-04]; [ 3.78e-01  6.22e-01]; [ 3.37e-04  1.90e-01]; [ 6.61e-01  1.09e-01]; [ 9.80e-02 -5.04e-01]; [-9.05e-01  1.00e+00]; [ 1.00e+00  7.69e-01]; [ 7.28e-01  5.48e-01]; [ 1.92e-01  1.30e-03]; [ 1.94e-01  2.31e-03]; [ 1.94e-01 -2.14e-04]; [-5.58e-01  3.25e-01]; [ 1.00e+00  3.93e-01]; [ 6.79e-01  3.15e-01]; [-9.31e-01  1.79e-01]; [ 2.90e-04  1.93e-01]; [-2.48e-03  1.96e-01]; [-3.00e-01 -1.94e-01]; [ 1.00e+00 -8.74e-01]; [ 4.69e-04  1.92e-01]; [-3.99e-01 -1.00e+00]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
147, -0.8557850802557196, -0.7361096671983873, 0.005, [nan], 4.108457112471654, 1.0, 0.00012728570132042335, 7.733228440957379e-06, 8.456772391462135e-05,108.44131000000016, 0.0005929999988438794, 0.5980450000006385, 12:35:08  17-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.89  0.03  0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.80  0.02  0.03])  'max': array([1.08  0.05  0.04])},HYPdraws [array([0.96  0.03  0.04])  array([0.91  0.03  0.04 ])  array([0.84  0.03  0.04])  array([0.85  0.03  0.03 ])  array([0.84  0.04  0.04])  array([0.93  0.03  0.03  ])  array([0.87  0.03  0.04])  array([0.89   0.03   0.03])  array([0.83   0.03  0.03 ])  array([0.85  0.03  0.04])  array([0.83  0.04  0.03])  array([1.08  0.05  0.04 ])  array([0.93  0.04  0.04])  array([0.92  0.04  0.04])  array([0.84  0.03   0.04])  array([0.80  0.03  0.03])  array([0.92  0.03  0.03])  array([0.89  0.02  0.03])  array([0.93  0.04  0.03])  array([0.80  0.03  0.03])  array([0.94  0.03  0.04])  array([0.85  0.03  0.04])  array([0.94  0.03  0.04])  array([0.83  0.04  0.04])  array([0.96   0.03  0.03])  array([0.90  0.03  0.03])  array([0.97  0.03  0.03])  array([0.97  0.04  0.04])],mindraws [[ 3.04e-01  3.65e-01]; [-1.00e+00 -2.10e-01]; [ 1.00e+00  4.64e-01]; [ 1.90e-03  1.91e-01]; [ 3.47e-03  1.96e-01]; [ 1.05e-04  1.91e-01]; [-1.00e+00 -9.47e-01]; [-5.73e-01  4.74e-01]; [-3.48e-01 -2.70e-01]; [-9.27e-04  1.99e-01]; [ 7.24e-01 -1.00e+00]; [-2.11e-01  6.06e-02]; [-5.10e-02 -1.00e+00]; [-8.65e-01  3.94e-01]; [-6.32e-04  1.93e-01]; [ 2.69e-01  4.09e-01]; [ 2.85e-01  1.00e+00]; [-1.85e-01 -2.74e-02]; [-1.00e+00  3.35e-01]; [ 5.84e-01  5.01e-01]; [ 6.10e-04  1.96e-01]; [ 7.84e-04  1.95e-01]; [ 1.10e-03  1.95e-01]; [-8.40e-01 -7.35e-01]; [-8.10e-01  6.94e-01]; [-8.70e-01 -7.36e-01]; [-1.00e+00  9.28e-01]; [ 6.74e-01  1.00e+00]; [-1.00e+00 -8.65e-01]; [ 8.68e-01 -6.22e-02]; [ 2.43e-03  1.95e-01]; [ 1.00e+00  3.25e-01]; [ 5.53e-01  6.06e-01]; [ 1.00e+00 -1.52e-01]; [-1.00e+00 -2.10e-01]; [ 8.09e-04  1.92e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.11],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
148, -0.5987708147793249, -0.6045547493474971, 0.005, [nan], 3.1092087613069364, 1.0, 0.00011916345046640685, 4.8228810932252e-06, 7.396812903419208e-05,115.01128600000084, 0.0005479999999806751, 0.5956299999998009, 12:36:27  17-07-20,0.0,AQvalue [0.09],HYPstats {'mean': array([0.90  0.03  0.03])  'std': array([0.06  0.00  0.00])  'min': array([0.77    0.03   0.02])  'max': array([1.06  0.05  0.05])},HYPdraws [array([0.84  0.04  0.04 ])  array([0.86  0.03  0.03])  array([0.88  0.03  0.03])  array([0.90  0.05  0.04])  array([1.06  0.04  0.04])  array([0.91  0.04  0.03])  array([0.86  0.03  0.04  ])  array([0.85  0.04  0.04])  array([0.79  0.03   0.03])  array([0.93  0.03   0.03])  array([0.93  0.03  0.03])  array([0.97  0.03  0.03])  array([0.95  0.04  0.03])  array([0.94   0.03  0.03])  array([0.99  0.04  0.04])  array([0.93  0.04  0.03 ])  array([0.87  0.03   0.03])  array([0.84   0.03  0.04])  array([0.96  0.04  0.04])  array([0.83  0.04  0.03])  array([0.92  0.03  0.03])  array([0.86  0.03  0.03])  array([0.82  0.03  0.03])  array([0.84  0.04  0.03])  array([0.90  0.03   0.03])  array([0.99  0.04  0.05])  array([0.84  0.04  0.04])  array([0.77    0.03  0.02])],mindraws [[-0.99  -0.78]; [-0.04  0.15 ]; [-0.52  -0.70]; [ 0.08 -0.75 ]; [ 0.60  0.01]; [ 1.          0.42  ]; [-0.31 -0.58]; [ 1.          0.72]; [-0.56  -0.94 ]; [ 0.38  0.36]; [-0.59 -0.60]; [-1.          0.21]; [ 0.08  0.43]; [ 1.          0.14]; [ 0.81 -0.01]; [-0.63  0.28]; [ 0.58 -1.        ]; [ 0.48 -0.96]; [-1.         -0.25]; [-0.90 -0.50]; [-0.70  0.19]; [-0.34  0.23]; [-1.          0.62]; [ 0.66  0.34]; [ 0.50  0.17]; [ 0.35    1.        ]; [ 1.         -0.53 ]; [ 0.35 -1.        ]; [ 0.50  0.38]; [-0.38 -0.89]; [-1.          0.88]; [ 0.46  0.09]; [ 0.08 -0.75 ]; [ 1.          0.21]; [ 0.56  0.38]; [-0.99  -0.78]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.09],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
