51, 0.22050089795491218, 0.08870495536078464, 0.05, [nan], 0.33605176909564666, 1.0, 0.6269171609693827, 0.8321919780447513, 0.3312255948720801,45.831500000000005, 0.0003859999999349384, 0.48716699999999946, 18:33:50  04-10-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.20  0.16  0.25])  'std': array([0.25  0.02  0.05])  'min': array([1.77  0.12  0.15 ])  'max': array([2.77  0.25  0.39])},HYPdraws [array([2.31   0.16  0.19])  array([2.19  0.16  0.23 ])  array([2.77  0.18  0.24])  array([2.31  0.16   0.24])  array([2.07   0.12  0.20])  array([2.10  0.14  0.27])  array([2.10  0.15  0.24])  array([2.26   0.17  0.15 ])  array([1.81  0.15  0.28])  array([2.42  0.15  0.39])  array([2.60  0.12    0.22])  array([1.77  0.13  0.26])  array([2.31  0.14  0.21])  array([2.29  0.14  0.23])  array([2.22  0.17  0.15])  array([2.02  0.19  0.28])  array([2.18  0.13  0.28])  array([2.07   0.12  0.24])  array([1.90  0.14  0.21])  array([2.57  0.25  0.35])  array([2.29  0.15  0.28])  array([1.89  0.17  0.27])  array([1.89  0.15  0.24])  array([2.46  0.18  0.30])  array([1.96  0.21  0.30 ])  array([2.61  0.15  0.34])  array([2.26  0.15  0.24 ])  array([1.97  0.18  0.27])],mindraws [[ 0.07 -0.00]; [ 0.10  0.02]; [ 0.18  0.04 ]; [-0.08 -0.00]; [ 0.18  0.08]; [ 0.02 -0.02]; [ 0.12  0.00]; [ 0.17  0.06]; [ 0.22  0.12 ]; [-0.33   0.28]; [ 0.11 -0.01]; [ 0.63  0.82]; [-0.30  0.30 ]; [ 0.12  0.03]; [ 0.12  0.02 ]; [ 0.62  0.81]; [ 0.61  0.83]; [ 0.63  0.83]; [-0.16 -0.97]; [ 0.11  0.02]; [ 0.11  0.03 ]; [ 0.04  0.98]; [ 0.61  0.86]; [-0.36  0.29]; [ 0.62  0.82]; [ 0.20  0.04]; [ 0.06  0.02]; [-0.09  0.04]; [ 0.14    0.04]; [-0.29  0.22]; [ 0.62  0.83 ]; [ 0.69 -0.67]; [ 0.19  0.58]; [ 0.63  0.83]; [ 0.62  0.80]; [ 0.04  0.04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.17],kindex 9,PIatX [0.06],host broman-Aspire-V5-591G
52, 0.2407289744869824, 0.005389878928054338, 0.05, [nan], 1.9333035110362067, 1.0, 0.6273779980778447, 0.8320680770576854, 0.31042619614456557,47.142535999999836, 0.00040200000012191595, 0.4910780000000159, 18:34:22  04-10-20,0.0,AQvalue [0.21],HYPstats {'mean': array([2.24  0.15   0.26])  'std': array([0.28   0.03  0.04])  'min': array([1.89  0.08  0.16])  'max': array([3.17  0.21  0.32])},HYPdraws [array([2.16  0.15   0.26])  array([2.15  0.19   0.28 ])  array([2.07  0.12  0.16])  array([2.69  0.16  0.32])  array([2.34  0.19  0.31])  array([1.97  0.16  0.30])  array([2.81  0.19  0.23])  array([3.17  0.17  0.25  ])  array([2.26  0.15  0.26])  array([2.07   0.14  0.24 ])  array([2.01  0.10  0.26])  array([2.01   0.10  0.17])  array([2.23   0.19  0.29])  array([2.38   0.18  0.28 ])  array([2.40   0.16   0.28])  array([2.32  0.20  0.32])  array([2.51  0.21  0.29  ])  array([2.26  0.20  0.26])  array([2.25  0.11  0.22])  array([2.17  0.08  0.32])  array([1.92  0.13  0.20])  array([1.89  0.18  0.25 ])  array([1.93  0.17  0.25])  array([2.32  0.13  0.28 ])  array([1.96  0.16  0.29])  array([2.01  0.12  0.19])  array([2.19  0.12  0.22])  array([2.13  0.17  0.22])],mindraws [[-0.14  0.05]; [ 0.22  0.06]; [ 0.20  0.10]; [-0.37  0.32]; [ 0.41 -0.91]; [ 0.01 -0.01]; [ 0.21  0.11]; [ 0.41 -0.91]; [ 0.20  0.08]; [-0.98 -0.26]; [ 0.08  0.05]; [ 0.22  0.05]; [ 0.57 -0.97]; [ 0.11  0.05]; [-0.16   0.07]; [-0.98 -0.26]; [ 0.66 -0.41]; [ 0.22   0.11]; [-0.16  0.74]; [ 0.21  0.06]; [ 0.61   0.85]; [ 0.63  0.83]; [ 0.22  0.07]; [-0.29  0.89 ]; [-0.27   0.13 ]; [ 0.24  0.14]; [ 0.21   0.12]; [ 0.63  0.84]; [-0.28  0.25]; [ 0.21  0.11]; [ 0.23  0.03]; [ 0.20  0.14]; [-0.28  0.21 ]; [-0.72  0.52 ]; [ 0.22  0.02]; [ 0.13  0.02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.21],kindex 9,PIatX [0.07],host broman-Aspire-V5-591G
53, 0.23160087811711152, 0.15810622223590975, 0.05, [nan], 0.8527886805179694, 1.0, 0.6269811301477818, 0.8327790204088797, 0.3382540862682139,47.634123000000045, 0.00039099999980862776, 0.4874130000000605, 18:34:55  04-10-20,0.0,AQvalue [0.19],HYPstats {'mean': array([2.35   0.15  0.24])  'std': array([0.45  0.02  0.05])  'min': array([1.69  0.12  0.14])  'max': array([3.88  0.23  0.37])},HYPdraws [array([2.37  0.13  0.29])  array([2.10   0.15  0.26])  array([2.35  0.13  0.33 ])  array([1.94  0.14  0.17])  array([2.88  0.13  0.27])  array([2.21  0.14  0.23])  array([3.88  0.23  0.37])  array([2.36  0.17  0.19])  array([1.78  0.18  0.22])  array([2.45  0.16  0.19])  array([2.25  0.17  0.20])  array([2.31  0.14   0.27])  array([1.95  0.15  0.16])  array([2.47  0.14  0.14])  array([3.48  0.21  0.29])  array([2.63  0.12  0.23])  array([2.09  0.13  0.21])  array([2.36  0.18   0.23])  array([2.20  0.14  0.29])  array([1.69  0.13  0.19  ])  array([1.98  0.16  0.25])  array([2.29  0.15  0.21])  array([2.45  0.16  0.31])  array([2.19  0.15  0.21])  array([2.00  0.16  0.20])  array([2.40  0.16  0.20 ])  array([2.61  0.17  0.32])  array([2.08   0.14  0.23])],mindraws [[ 0.23   0.15]; [-0.30  0.21]; [ 0.03 -0.01]; [ 0.22  0.14]; [ 0.19  0.12]; [ 0.19  0.14]; [ 0.21  0.11 ]; [-0.96 -0.53]; [ 0.62  0.82]; [ 0.20   0.09]; [ 0.23  0.09]; [ 0.03 -0.03]; [ 0.16  0.91]; [ 0.11  0.02]; [-0.25 -0.98]; [ 0.99 -0.30]; [ 0.96  0.51]; [ 0.04  -0.01]; [ 0.13  0.04]; [-0.28  0.77]; [ 0.19  0.10]; [ 0.51 -0.97]; [ 0.73  0.50 ]; [ 0.18  0.06]; [ 0.52 -0.38]; [ 0.52 -0.38]; [ 0.06 -0.01]; [-0.06  -0.06]; [ 0.17  0.10]; [ 0.51 -0.90 ]; [-0.34 -0.28]; [-0.71  0.26]; [ 0.33  0.43]; [ 0.65  -0.94 ]; [-0.28   0.18]; [ 0.23  0.10 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.19],kindex 9,PIatX [0.15],host broman-Aspire-V5-591G
54, -0.2773686321028708, 0.2541618767187057, 0.05, [nan], 2.030891188764386, 1.0, 0.6265365170088096, 0.8311765381664337, 0.3302789249571561,47.42845800000009, 0.000354999999899519, 0.4891090000000986, 18:35:27  04-10-20,0.0,AQvalue [0.15],HYPstats {'mean': array([2.29  0.17  0.25])  'std': array([0.28  0.03  0.04])  'min': array([1.57  0.10  0.13])  'max': array([3.07  0.25  0.34])},HYPdraws [array([2.19  0.10  0.20 ])  array([2.51  0.19  0.31])  array([2.30  0.13  0.24])  array([2.50  0.13  0.32])  array([2.39  0.18  0.26])  array([2.25  0.21  0.22])  array([2.65  0.22  0.24])  array([2.26  0.17  0.29 ])  array([2.13  0.19  0.29])  array([2.22   0.16  0.27])  array([2.23  0.17  0.25])  array([2.33  0.18  0.25])  array([2.58  0.20  0.34])  array([2.64  0.16    0.26])  array([2.20   0.22  0.13])  array([1.86  0.14  0.24])  array([2.03  0.13  0.30])  array([2.06  0.15  0.20])  array([1.57  0.18  0.23])  array([2.38  0.25  0.26])  array([2.20  0.19  0.25])  array([2.55  0.19  0.25])  array([2.30   0.20  0.24 ])  array([2.53  0.21  0.29])  array([2.01  0.13  0.21])  array([2.10  0.16   0.23])  array([2.11   0.16  0.20])  array([3.07  0.17  0.26])],mindraws [[ 2.10e-01  1.04e-01]; [ 1.46e-01 -2.99e-01]; [ 4.83e-01  4.29e-01]; [ 1.59e-01  5.48e-02]; [ 1.24e-01  3.07e-02]; [ 6.21e-01  8.33e-01]; [ 2.37e-01  1.15e-01]; [ 1.92e-01  1.08e-01]; [-2.70e-01  2.99e-01]; [-2.82e-01  2.30e-01]; [ 4.09e-01  2.13e-01]; [ 6.65e-01 -6.11e-01]; [ 2.52e-01  5.36e-01]; [-2.03e-01  2.14e-01]; [ 6.14e-01  7.97e-01]; [-3.36e-04 -2.40e-02]; [ 3.54e-02  2.36e-03]; [ 1.00e-01  1.19e-02]; [-2.48e-01  1.86e-01]; [ 1.49e-01  5.35e-02]; [ 6.21e-01  8.15e-01]; [ 6.65e-01 -6.11e-01]; [-5.18e-01  8.08e-01]; [ 1.87e-01  9.64e-02]; [ 1.12e-01  1.54e-02]; [-5.31e-01  7.16e-01]; [ 3.99e-01  2.11e-01]; [-6.19e-01 -1.28e-01]; [ 3.18e-01  1.74e-01]; [-9.51e-01 -2.44e-01]; [-2.19e-01  5.75e-01]; [ 6.33e-01  8.55e-01]; [ 2.00e-01  8.63e-02]; [-8.77e-01 -2.43e-01]; [-2.61e-01  2.18e-01]; [ 2.34e-02 -5.74e-03]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.15],kindex 9,PIatX [0.03],host broman-Aspire-V5-591G
55, -1.0, -0.4037236091913001, 0.05, [nan], 7.936292061361082, 1.0, 0.6267885738170189, 0.8311421723868182, 0.319380794399359,48.077763000000004, 0.0004089999999905558, 0.4903759999999693, 18:36:00  04-10-20,0.0,AQvalue [0.11],HYPstats {'mean': array([2.30  0.18  0.26])  'std': array([0.28  0.04  0.04 ])  'min': array([1.93  0.09  0.18])  'max': array([2.91  0.24  0.35])},HYPdraws [array([2.29  0.15  0.25])  array([2.16  0.18  0.29])  array([1.98  0.15   0.28])  array([2.56  0.23  0.34])  array([1.99  0.14  0.19])  array([2.28  0.17  0.29])  array([2.03  0.19  0.20])  array([2.45  0.24  0.26])  array([2.45  0.24  0.25])  array([2.14  0.18  0.25])  array([2.08  0.10  0.20])  array([2.64  0.24  0.27])  array([2.37  0.21   0.35])  array([2.34  0.18  0.30])  array([2.14  0.21  0.31 ])  array([2.33  0.12  0.25])  array([2.02  0.09  0.18])  array([2.45  0.13  0.27])  array([2.06  0.16  0.20])  array([1.96   0.17  0.25])  array([2.62  0.22  0.33])  array([2.91  0.22  0.35])  array([2.26  0.15  0.23])  array([2.90  0.17  0.34])  array([2.21  0.22  0.26])  array([2.82  0.18  0.21 ])  array([1.93  0.19  0.25])  array([2.00  0.17   0.25])],mindraws [[ 0.61  0.84]; [ 0.11  0.03]; [ 0.21   0.11]; [ 0.63  0.82]; [-0.62  1.        ]; [ 0.13  0.02]; [ 0.61  0.82]; [ 0.23  0.09]; [ 0.62  0.85]; [-0.35  0.30]; [ 0.12    0.05]; [-0.40  0.45]; [ 0.18  0.09]; [ 0.12  0.00]; [ 0.14  0.04]; [ 0.20  0.09]; [ 0.12  0.00]; [ 0.63   0.81]; [-0.91 -0.35]; [ 0.00  0.08]; [ 0.62  0.81]; [ 0.60 -0.83]; [ 0.03  -0.04]; [ 0.19   0.10]; [ 0.60   0.72]; [ 0.63  0.82 ]; [ 0.22  0.11]; [ 0.19  0.09 ]; [-0.63  0.88 ]; [ 0.21  0.12]; [ 0.18  0.67]; [ 0.12  0.04]; [-0.96 -0.56]; [ 0.01 -0.03]; [ 0.18  0.06 ]; [ 0.02 -0.00]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.02],host broman-Aspire-V5-591G
56, 0.5902433870733126, -0.9599511818301157, 0.05, [nan], 7.024944073664925, 1.0, 0.626294347464978, 0.8309635912615772, 0.33681312192322266,49.639847000000145, 0.0003709999998591229, 0.4946740000000318, 18:36:33  04-10-20,0.0,AQvalue [0.14],HYPstats {'mean': array([2.28  0.18  0.25])  'std': array([0.25  0.03  0.04 ])  'min': array([1.83  0.12   0.15])  'max': array([2.85   0.25  0.33])},HYPdraws [array([2.85   0.23  0.23])  array([2.05  0.16  0.15])  array([2.48  0.21  0.26])  array([2.05  0.21  0.25])  array([2.34  0.14  0.26])  array([2.46  0.21  0.29])  array([2.48  0.16  0.23])  array([2.22  0.22  0.25])  array([2.00  0.19  0.23])  array([2.36  0.20   0.31])  array([2.37  0.18  0.22])  array([1.99  0.16  0.26])  array([2.27  0.18  0.27])  array([2.36  0.13  0.25])  array([1.83  0.12   0.17])  array([2.38   0.14  0.24])  array([2.01  0.15  0.25  ])  array([1.88  0.19  0.17 ])  array([2.44  0.20  0.29])  array([2.11  0.21   0.25])  array([2.21  0.21  0.22])  array([2.09  0.17  0.23])  array([2.78  0.22   0.27])  array([2.04  0.13  0.33])  array([2.55  0.12  0.32])  array([2.62  0.25  0.31])  array([2.33  0.19  0.27])  array([2.39  0.19  0.27])],mindraws [[ 0.01 -0.02]; [ 0.59 -0.33]; [ 0.05 -0.03]; [ 0.62  0.86]; [ 0.61  0.84]; [ 0.05 -0.03]; [ 0.40  0.40]; [ 0.21   0.11]; [ 0.62  0.82]; [ 0.30  0.31]; [ 0.22  0.09 ]; [ 0.62  0.79]; [ 0.02 -0.02]; [ 0.62  0.82]; [ 0.63  0.85]; [ 0.62  0.84 ]; [ 0.17  0.15]; [ 0.61  0.82]; [ 0.71  0.98  ]; [ 0.41  0.22]; [ 0.51 -0.97]; [-0.45 -0.35]; [ 0.62  0.82 ]; [ 0.67 -0.89]; [ 0.16  0.04]; [-0.20  0.67  ]; [ 0.13  0.04 ]; [ 0.12  0.05]; [ 0.97 -0.40]; [-0.06 -0.03]; [-0.18  0.04]; [ 0.67 -0.89]; [ 0.28  0.14]; [ 0.46 -0.81]; [ 0.63  0.83]; [-0.06  0.02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.14],kindex 9,PIatX [0.02],host broman-Aspire-V5-591G
57, 0.4263083479610042, 0.42564166311592333, 0.05, [nan], 0.6836425742466414, 1.0, 0.6258842119794608, 0.8298453911525464, 0.335374905022539,49.01556299999993, 0.0003440000000409782, 0.4901769999999033, 18:37:06  04-10-20,0.0,AQvalue [0.20],HYPstats {'mean': array([2.53  0.20  0.30])  'std': array([0.34  0.03  0.03])  'min': array([1.83   0.12  0.20])  'max': array([3.17  0.28  0.37])},HYPdraws [array([2.81  0.22  0.37])  array([2.50  0.22  0.33])  array([2.01  0.16  0.27])  array([2.02   0.14  0.25])  array([2.22  0.14  0.26 ])  array([2.90   0.23  0.33])  array([2.99  0.26  0.32])  array([2.00  0.23  0.30 ])  array([2.56  0.21  0.30])  array([2.14  0.16  0.29 ])  array([2.46  0.22  0.31])  array([2.59  0.23  0.27])  array([1.83   0.14  0.26])  array([2.78  0.28  0.34])  array([2.97   0.20  0.33])  array([2.55  0.19  0.26])  array([3.17  0.21  0.32])  array([2.43  0.18  0.20])  array([2.18  0.16  0.26])  array([2.37   0.17  0.31])  array([2.81  0.22  0.29 ])  array([2.33  0.12  0.23  ])  array([3.02  0.25  0.36])  array([2.76  0.19  0.30])  array([2.33  0.22  0.34])  array([2.79  0.22  0.27])  array([2.70  0.19   0.32])  array([2.63  0.19  0.32])],mindraws [[ 0.20   0.10  ]; [ 0.20  0.11]; [ 0.97 -0.45]; [ 0.18  0.07]; [ 0.33  0.99]; [ 0.20   0.08]; [ 0.62   0.81]; [ 0.13  0.77]; [ 0.19  0.07]; [-0.46 -0.46]; [ 0.20  0.08]; [ 0.47  0.47]; [ 0.18  0.07]; [ 0.12  0.03]; [ 0.19   0.10]; [ 0.17   0.08]; [ 0.18  0.07]; [ 0.17    0.05]; [ 0.19  0.10]; [ 0.43  0.59  ]; [ 0.63  0.83]; [ 0.41  0.35]; [ 0.12  0.03]; [ 0.47  0.47]; [-0.54  0.51]; [ 0.20  0.11]; [ 0.41  0.35]; [ 0.62  0.85]; [ 0.19  0.13]; [ 0.41  0.35]; [ 0.61  0.81 ]; [-0.30   0.86]; [-0.12 -0.94]; [-0.66   0.71]; [ 0.19  0.10]; [ 0.12  0.03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.20],kindex 9,PIatX [0.03],host broman-Aspire-V5-591G
58, 0.4101461021746298, 0.3212078005178208, 0.05, [nan], 0.224990382534887, 1.0, 0.40679636297461647, 0.3391815996863771, 0.027498700242833005,49.09684500000003, 0.0003580000000056316, 0.4917080000000169, 18:37:40  04-10-20,0.0,AQvalue [0.32],HYPstats {'mean': array([2.42  0.19  0.28])  'std': array([0.27  0.02  0.04])  'min': array([2.00  0.14  0.18])  'max': array([3.29  0.23   0.34])},HYPdraws [array([2.11  0.16  0.21])  array([2.55  0.22  0.34])  array([2.00  0.17  0.28])  array([2.72  0.20  0.32])  array([2.31   0.18  0.26])  array([2.33  0.17  0.28])  array([2.13  0.20  0.20])  array([2.44  0.18  0.26])  array([2.26  0.15  0.23])  array([2.65  0.19  0.31])  array([2.26  0.19  0.23])  array([2.65  0.23   0.34])  array([2.29  0.21  0.27])  array([2.64  0.20  0.27])  array([2.71  0.17  0.26])  array([2.10  0.14  0.29])  array([3.29  0.17  0.31])  array([2.36  0.16  0.24])  array([2.34   0.22  0.18])  array([2.03  0.17  0.29])  array([2.45  0.19  0.32])  array([2.55  0.23  0.29 ])  array([2.21  0.16  0.28])  array([2.88  0.21  0.28])  array([2.52  0.19  0.25])  array([2.39   0.16  0.28])  array([2.43  0.19  0.34])  array([2.19  0.20  0.30])],mindraws [[ 0.21   0.10]; [ 0.18   0.09]; [ 0.62   0.82]; [-0.02  0.01]; [ 0.55 -0.59]; [ 0.46  0.41]; [ 0.19  0.08]; [ 0.62  0.82]; [ 0.47  0.36]; [ 0.37  0.37]; [ 0.45  0.44]; [ 0.36  0.44]; [ 0.54 -0.47]; [ 0.46  0.39]; [ 0.22  0.13]; [ 0.45  0.39]; [ 0.46  0.56]; [ 0.34  0.23]; [-0.62  0.76]; [ 0.22  0.10]; [ 0.46  0.52]; [ 0.46  0.56]; [ 0.38  0.45 ]; [ 0.36  0.23 ]; [ 0.23  0.09]; [ 0.46  0.56]; [ 0.38  0.41]; [ 0.39  0.24 ]; [ 0.21   0.10]; [ 0.46  0.55 ]; [ 0.38  0.31]; [ 0.45  0.49]; [ 0.61 -0.40]; [ 0.40  0.49]; [ 0.62   0.85]; [ 0.20  0.10]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.32],kindex 9,PIatX [0.17],host broman-Aspire-V5-591G
59, 0.35210333496266494, 0.3648882566469251, 0.05, [nan], 1.8754049669491635, 1.0, 0.43801075042169624, 0.3391004795822103, 0.7998949396600433,48.64863800000012, 0.0004119999998692947, 0.4954890000001342, 18:38:13  04-10-20,0.0,AQvalue [0.39],HYPstats {'mean': array([2.54  0.20  0.29])  'std': array([0.38  0.03  0.05 ])  'min': array([1.99  0.11  0.20])  'max': array([3.72   0.29  0.41])},HYPdraws [array([2.47  0.23  0.32 ])  array([2.88  0.11  0.22])  array([2.34  0.21  0.23])  array([2.35  0.23  0.25])  array([1.99  0.19  0.24])  array([2.45  0.19  0.34])  array([2.31  0.20  0.23])  array([2.80  0.17  0.41])  array([3.31  0.25   0.28])  array([2.16  0.19  0.25])  array([2.82  0.22  0.34])  array([2.68  0.21  0.27])  array([2.80  0.22  0.35])  array([2.31  0.18  0.23])  array([2.70  0.22  0.29])  array([2.17  0.16  0.23 ])  array([2.56  0.21  0.30])  array([2.45  0.18  0.29])  array([2.09  0.18  0.26])  array([3.72   0.29  0.39])  array([2.67  0.16  0.31])  array([2.49  0.22  0.32])  array([2.33  0.20  0.29])  array([2.01  0.17  0.23])  array([2.57  0.19  0.28])  array([2.64   0.22  0.36])  array([3.01  0.24  0.33])  array([2.15  0.18  0.20])],mindraws [[ 0.62  0.84]; [ 0.37  0.45]; [ 0.27 -0.30]; [ 0.37  0.32]; [ 0.45  0.35]; [ 0.63  0.84]; [ 0.38  0.34]; [ 0.38  0.37]; [ 0.37  0.31]; [ 0.45  0.30]; [ 0.62  0.84]; [ 0.41  0.38 ]; [ 0.42  0.37]; [ 0.36  0.36]; [ 0.37  0.33]; [ 0.17  0.08]; [ 0.42  0.36]; [ 0.89 -0.41]; [-0.53  0.53]; [ 0.39  0.28]; [-0.64  0.80]; [ 0.45  0.35]; [ 0.61  0.86]; [ 0.45  0.30]; [ 0.43  0.33 ]; [ 0.37  0.27 ]; [ 0.44  0.32]; [ 0.49  0.36]; [ 0.39  0.30]; [ 0.43    0.36 ]; [ 0.41  0.27]; [-0.64  0.80]; [ 0.34  0.23]; [ 0.39  0.39  ]; [ 0.44  0.35]; [ 0.21  0.09]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.39],kindex 9,PIatX [0.19],host broman-Aspire-V5-591G
60, 0.48199063225662164, 0.32502132923134014, 0.05, [nan], 2.352079110525696, 1.0, 0.6256735090122649, 0.8297434771468425, 0.34248219231478977,51.31420000000003, 0.0003999999998995918, 0.40184799999997267, 18:38:48  04-10-20,0.0,AQvalue [0.52],HYPstats {'mean': array([2.51    0.20  0.30])  'std': array([0.32  0.03  0.03])  'min': array([2.03  0.11  0.23])  'max': array([3.37  0.28  0.38])},HYPdraws [array([2.36  0.21  0.32])  array([2.27  0.18  0.31])  array([2.27  0.19  0.25])  array([2.14  0.17  0.23])  array([2.40  0.16  0.29])  array([2.85  0.20  0.28])  array([2.94  0.23  0.37])  array([3.37  0.28  0.38])  array([2.43  0.20  0.31])  array([2.76  0.15  0.24])  array([2.63  0.24  0.30])  array([2.03  0.11  0.29])  array([2.27  0.17   0.25])  array([2.85  0.19  0.25])  array([2.37  0.20  0.28])  array([2.59  0.20  0.33])  array([2.06  0.16  0.29])  array([3.08  0.21  0.29])  array([2.18  0.16  0.36 ])  array([2.64  0.24  0.26 ])  array([2.80  0.22  0.30])  array([2.08  0.21  0.30])  array([2.66  0.19  0.30])  array([2.43  0.18  0.31])  array([2.22   0.23  0.30])  array([2.63  0.25  0.35])  array([2.35  0.19  0.29])  array([2.78  0.24  0.26])],mindraws [[ 0.46  0.37]; [ 0.41   0.33]; [ 0.42  0.30]; [ 0.44  0.36]; [ 0.44  0.36]; [ 0.47  0.40]; [ 0.46  0.40]; [ 0.43  0.33]; [ 0.42  0.29]; [ 0.66 -0.42]; [ 0.19  0.08]; [ 0.39  0.27 ]; [ 0.42  0.25]; [ 0.44  0.34 ]; [ 0.19    0.08]; [ 0.45  0.36]; [ 0.45  0.33]; [ 0.46  0.34]; [ 0.41  0.28]; [ 0.40   0.28]; [ 0.43   0.27 ]; [ 0.43  0.27]; [ 0.44   0.29]; [ 0.47  0.36]; [ 0.61  0.83]; [ 0.13  0.03]; [ 0.43  0.32]; [ 0.37  0.26]; [ 0.41  0.32]; [ 0.44  0.34]; [ 0.13  0.03]; [ 0.42  0.37]; [ 0.42  0.37]; [ 0.45  0.34]; [ 0.44  0.37]; [ 0.44   0.31]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.52],kindex 9,PIatX [0.21],host broman-Aspire-V5-591G
61, 0.3872977261769493, 0.23189328860858371, 0.05, [nan], 1.1544056888705452, 1.0, 0.627209087012695, 0.832372189605788, 0.3221683180264956,50.86725000000001, 0.0004080000001067674, 0.4951690000000326, 18:39:22  04-10-20,0.0,AQvalue [0.24],HYPstats {'mean': array([2.34   0.15   0.25])  'std': array([0.30  0.02  0.05])  'min': array([1.94  0.10  0.15])  'max': array([3.00  0.21  0.35])},HYPdraws [array([2.02  0.14  0.26])  array([2.32  0.15  0.21])  array([2.12  0.13  0.18  ])  array([2.19  0.12  0.15])  array([2.14  0.14  0.20])  array([2.99  0.18  0.30])  array([2.63  0.18  0.27])  array([2.72  0.20  0.28])  array([1.94  0.10  0.22])  array([2.25  0.16  0.25])  array([2.39  0.16   0.31])  array([2.39   0.17  0.34])  array([2.20  0.17  0.20])  array([2.61   0.16  0.27])  array([2.15  0.17  0.34])  array([2.02  0.15  0.22])  array([2.10  0.13    0.27])  array([1.99  0.12  0.20])  array([2.89  0.20  0.33])  array([2.36  0.13  0.20])  array([2.26  0.18    0.20 ])  array([3.00  0.15  0.30])  array([2.22  0.21  0.25])  array([2.07  0.13  0.24])  array([2.16  0.11   0.23  ])  array([2.81  0.17  0.35])  array([2.35    0.15  0.30])  array([2.19   0.13  0.22])],mindraws [[-0.22 -0.18]; [ 0.43   0.45  ]; [ 0.38  0.24]; [ 0.99  -0.42]; [ 0.42  0.35]; [ 0.19  0.08]; [ 0.63  0.83 ]; [ 0.67  0.30 ]; [ 0.24  0.13]; [ 0.38  0.29]; [ 0.85 -0.49]; [ 0.42  0.38]; [-0.09 -0.98]; [ 0.38  0.29]; [-0.07  0.57]; [ 0.37  -0.36]; [ 0.63  0.81]; [ 0.15   0.05]; [ 0.05 -0.03]; [ 0.03  0.00]; [ 0.17 -0.33]; [ 0.20  0.10]; [-0.06 -0.02]; [ 0.61   0.84]; [ 0.01 -0.00]; [-0.14 -0.73]; [ 0.40   0.24]; [ 0.62  0.83 ]; [ 0.20  0.09]; [-0.22 -0.90]; [ 0.11  0.05]; [ 0.41  0.28]; [ 0.18  0.10]; [ 0.01 -0.00]; [-0.20  0.23]; [ 0.17  0.12]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.24],kindex 9,PIatX [0.15],host broman-Aspire-V5-591G
