214, 0.3891033087512393, 0.18171386503706902, 0.0, [nan], 1.9151852532844766, 1.0, 0.19432869590514112, 4.589166234038762e-06, 0.6906235840995772,188.6315450000002, 0.0005490000003192108, 0.7172229999996489, 18:12:42  13-06-20,1e-07,AQvalue [0.04],HYPstats {'mean': array([0.73  0.04  0.04 ])  'std': array([0.03  0.00  0.00])  'min': array([0.66  0.03  0.03])  'max': array([0.80  0.05  0.05])},HYPdraws [array([0.74  0.04  0.04])  array([0.73  0.04  0.04])  array([0.72  0.04  0.03])  array([0.78  0.04  0.04])  array([0.70  0.03  0.04])  array([0.77  0.03  0.04])  array([0.70  0.04    0.03])  array([0.76  0.04  0.04])  array([0.76  0.04  0.04])  array([0.74  0.04  0.04])  array([0.66  0.04  0.03])  array([0.74  0.04  0.04])  array([0.68  0.04  0.04])  array([0.76  0.04  0.05])  array([0.69   0.03  0.03])  array([0.72  0.03  0.04])  array([0.75  0.03  0.04])  array([0.74  0.04  0.04])  array([0.78  0.03  0.04 ])  array([0.80  0.03  0.04])  array([0.71  0.04  0.04])  array([0.72  0.03  0.04])  array([0.68  0.04  0.04])  array([0.76  0.05  0.04])  array([0.72   0.04  0.04])  array([0.67  0.04  0.03])  array([0.71  0.03  0.03])  array([0.71   0.04  0.04])],mindraws [[ 1.19e-04  1.94e-01]; [ 2.68e-05  1.94e-01]; [-6.45e-06 -1.94e-01]; [ 1.31e-05 -1.94e-01]; [-1.34e-05 -1.94e-01]; [ 1.00e-04  1.94e-01]; [-5.23e-05  1.94e-01]; [-1.88e-04 -1.94e-01]; [-1.49e-05 -1.94e-01]; [-4.87e-05 -1.94e-01]; [-1.00e-04 -1.94e-01]; [-7.21e-05 -1.94e-01]; [-2.49e-06  1.94e-01]; [ 8.59e-05  1.94e-01]; [-1.35e-04 -1.94e-01]; [ 1.49e-05 -1.94e-01]; [ 3.95e-01  1.87e-01]; [-7.08e-05  1.94e-01]; [ 7.80e-05  1.94e-01]; [ 3.14e-05 -1.94e-01]; [ 1.12e-05 -1.94e-01]; [ 1.00e-04  1.94e-01]; [ 5.08e-06  1.94e-01]; [ 8.27e-05  1.94e-01]; [ 3.14e-05 -1.94e-01]; [ 3.58e-05  1.94e-01]; [ 1.51e-04  1.94e-01]; [-7.25e-06  1.94e-01]; [-1.37e-04  1.94e-01]; [ 5.99e-05 -1.94e-01]; [-1.51e-04 -1.94e-01]; [-1.35e-04 -1.94e-01]; [-1.51e-04 -1.94e-01]; [ 2.70e-05  1.94e-01]; [-1.51e-04 -1.94e-01]; [ 9.52e-05 -1.94e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
215, -0.7445476303280745, -0.24140850479028722, 0.0, [nan], 3.477517890223096, 1.0, 0.1943290939488744, 4.73071294133471e-06, 0.6906235896876544,190.65177299999777, 0.0005260000034468248, 0.7159369999972114, 18:14:57  13-06-20,1e-07,AQvalue [0.06],HYPstats {'mean': array([0.75  0.04  0.04])  'std': array([0.03  0.00  0.00 ])  'min': array([0.68  0.03  0.03])  'max': array([0.83  0.05  0.05])},HYPdraws [array([0.74  0.04  0.04])  array([0.75  0.04   0.04])  array([0.71  0.04  0.04])  array([0.71  0.04  0.03])  array([0.71  0.04  0.03])  array([0.79  0.04  0.04])  array([0.73  0.04  0.04])  array([0.73  0.03  0.04])  array([0.73  0.03  0.04])  array([0.77  0.05  0.04])  array([0.73  0.04  0.04])  array([0.72  0.04  0.04])  array([0.77  0.04  0.04])  array([0.74  0.04  0.04])  array([0.79  0.04  0.04])  array([0.73  0.04  0.04])  array([0.78  0.04  0.04])  array([0.83  0.04  0.04])  array([0.70  0.04  0.03])  array([0.80  0.04  0.04])  array([0.76  0.03  0.04])  array([0.71  0.04  0.05])  array([0.68  0.04  0.04])  array([0.79  0.05  0.04])  array([0.77  0.04  0.04])  array([0.72  0.04  0.04])  array([0.73   0.03  0.03])  array([0.82  0.04  0.04])],mindraws [[-4.03e-01 -5.27e-02]; [ 2.98e-01  3.81e-01]; [ 1.94e-01  3.25e-05]; [ 3.48e-01  2.01e-01]; [-1.00e+00 -7.49e-01]; [ 1.94e-01  5.45e-05]; [ 1.14e-04 -1.94e-01]; [ 1.94e-01 -3.11e-05]; [-7.82e-01 -2.07e-01]; [-1.23e-04 -1.94e-01]; [-1.43e-01 -7.54e-01]; [-7.40e-01 -2.53e-01]; [ 6.27e-02 -1.00e+00]; [ 1.83e-05 -1.94e-01]; [ 1.94e-01  7.10e-05]; [-2.47e-05 -1.94e-01]; [ 6.07e-05 -1.94e-01]; [ 1.94e-01 -1.34e-05]; [ 1.14e-04 -1.94e-01]; [ 1.94e-01  3.87e-05]; [-9.72e-05 -1.94e-01]; [-1.07e-05 -1.94e-01]; [ 5.92e-01 -7.37e-01]; [-6.49e-01 -7.82e-01]; [-7.16e-01 -1.99e-01]; [ 1.94e-01  3.59e-05]; [-1.23e-04 -1.94e-01]; [ 1.94e-01 -1.62e-04]; [ 6.07e-05 -1.94e-01]; [ 1.94e-01  3.99e-05]; [ 1.94e-01 -1.12e-04]; [ 1.34e-04 -1.94e-01]; [-1.00e+00  7.55e-01]; [-1.23e-04 -1.94e-01]; [ 9.36e-05 -1.94e-01]; [ 8.06e-06 -1.94e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
216, 0.10152295873679673, 0.8599621752363356, 0.0, [nan], 4.0737869720036874, 1.0, 0.19432816200249303, 5.096079855317837e-06, 0.6906235953125237,193.07416699999885, 0.0005449999989650678, 0.7097590000012133, 18:17:14  13-06-20,1e-07,AQvalue [0.00],HYPstats {'mean': array([0.73  0.04  0.04])  'std': array([0.04  0.00  0.00])  'min': array([0.64  0.03  0.03])  'max': array([0.85  0.05    0.05])},HYPdraws [array([0.72  0.04  0.04])  array([0.81  0.05    0.04])  array([0.68  0.03  0.04])  array([0.72   0.04  0.03])  array([0.75  0.04  0.04])  array([0.71  0.04  0.04])  array([0.76  0.04  0.04])  array([0.72  0.04  0.03])  array([0.75  0.04  0.04])  array([0.85  0.04  0.04])  array([0.71  0.03  0.05])  array([0.74  0.03  0.04 ])  array([0.73  0.04  0.04])  array([0.73  0.04  0.04])  array([0.69  0.04  0.04])  array([0.71  0.04  0.04])  array([0.75  0.04   0.04])  array([0.72  0.04   0.04])  array([0.78  0.03   0.04])  array([0.72  0.03  0.04])  array([0.76  0.04  0.03 ])  array([0.71  0.04  0.04])  array([0.72  0.04  0.04])  array([0.77  0.04  0.04])  array([0.64  0.03  0.04])  array([0.71  0.04  0.04])  array([0.73  0.04  0.04])  array([0.65  0.03  0.04])],mindraws [[-7.51e-05  1.94e-01]; [-1.97e-05 -1.94e-01]; [-1.00e+00 -5.17e-01]; [ 7.31e-06  1.94e-01]; [-2.29e-05 -1.94e-01]; [-7.51e-05  1.94e-01]; [ 3.66e-01  2.20e-01]; [-4.79e-05 -1.94e-01]; [ 3.23e-05  1.94e-01]; [ 1.36e-05  1.94e-01]; [ 1.45e-04 -1.94e-01]; [ 8.36e-05  1.94e-01]; [ 1.77e-06 -1.94e-01]; [-6.50e-06  1.94e-01]; [-3.23e-05 -1.94e-01]; [ 9.03e-05  1.94e-01]; [ 3.33e-05  1.94e-01]; [-4.51e-05  1.94e-01]; [-9.64e-05  1.94e-01]; [-2.56e-06  1.94e-01]; [-1.25e-04 -1.94e-01]; [ 5.54e-05 -1.94e-01]; [-5.18e-06  1.94e-01]; [ 4.97e-05 -1.94e-01]; [ 6.38e-05  1.94e-01]; [-9.90e-05 -1.94e-01]; [ 1.45e-04 -1.94e-01]; [-1.97e-05 -1.94e-01]; [ 1.68e-05  1.94e-01]; [-8.25e-05  1.94e-01]; [-2.13e-07 -1.94e-01]; [ 2.58e-05 -1.94e-01]; [-2.78e-01 -7.48e-01]; [-7.51e-05  1.94e-01]; [-1.68e-04 -1.94e-01]; [ 9.03e-05  1.94e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.00],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
217, -0.41030692475464225, -0.027069860903939664, 0.0, [nan], 2.391418404775356, 1.0, 0.19432850288645634, 4.915194165737544e-06, 0.6906235914328276,189.9829409999984, 0.0005290000008244533, 0.737568000000465, 18:19:31  13-06-20,1e-07,AQvalue [0.04],HYPstats {'mean': array([0.75  0.04  0.04 ])  'std': array([0.03  0.00  0.00 ])  'min': array([0.69  0.03  0.03])  'max': array([0.81  0.04  0.04])},HYPdraws [array([0.77  0.03  0.04])  array([0.76   0.04  0.04])  array([0.75  0.03  0.03])  array([0.78  0.04  0.04 ])  array([0.72  0.03   0.04])  array([0.81  0.04  0.04])  array([0.78  0.04  0.04])  array([0.77  0.04  0.04])  array([0.74  0.03  0.04])  array([0.69  0.04  0.04])  array([0.76  0.04   0.04])  array([0.77  0.04  0.04])  array([0.74  0.03  0.04])  array([0.74  0.04  0.04])  array([0.79  0.04  0.04 ])  array([0.78  0.04  0.04])  array([0.75  0.04  0.04])  array([0.79  0.03  0.04])  array([0.72  0.04   0.03])  array([0.72  0.04    0.04])  array([0.71  0.04  0.04])  array([0.76  0.04  0.04])  array([0.73   0.03  0.03])  array([0.71  0.04  0.04])  array([0.69  0.04  0.04 ])  array([0.72   0.04  0.03])  array([0.76  0.04  0.04])  array([0.69  0.03  0.04])],mindraws [[ 1.94e-01 -1.92e-05]; [ 1.36e-01  6.57e-01]; [ 1.94e-01 -1.44e-04]; [ 1.94e-01 -5.52e-05]; [ 3.02e-05  1.94e-01]; [ 1.94e-01 -5.91e-05]; [ 1.94e-01 -4.27e-05]; [-4.04e-01 -3.10e-02]; [-3.21e-05  1.94e-01]; [ 1.94e-01  1.09e-04]; [ 7.96e-01 -1.00e+00]; [ 1.00e+00  6.65e-01]; [ 1.94e-01  2.21e-05]; [ 9.41e-05  1.94e-01]; [-1.54e-04  1.94e-01]; [ 1.87e-04  1.94e-01]; [ 5.35e-05  1.94e-01]; [ 1.94e-01 -5.63e-05]; [ 2.83e-05  1.94e-01]; [ 5.35e-05  1.94e-01]; [ 1.53e-04  1.94e-01]; [ 1.94e-01 -1.26e-04]; [ 1.94e-01 -4.27e-05]; [ 9.90e-05  1.94e-01]; [-1.20e-04  1.94e-01]; [ 2.59e-05  1.94e-01]; [ 7.32e-05  1.94e-01]; [ 1.94e-01  1.90e-04]; [ 1.94e-01  3.26e-05]; [ 1.02e-05  1.94e-01]; [-1.62e-04  1.94e-01]; [-4.04e-06  1.94e-01]; [-6.93e-05  1.94e-01]; [-9.30e-05  1.94e-01]; [ 1.94e-01 -5.91e-05]; [ 1.94e-01  2.41e-05]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
218, 0.44904306299254704, 0.18313902940180113, 0.0, [nan], 3.042546136858292, 1.0, 0.19432873856620697, 4.760915781484805e-06, 0.6906235884768059,197.46920099999988, 0.0005240000027697533, 0.7130259999976261, 18:21:52  13-06-20,1e-07,AQvalue [0.04],HYPstats {'mean': array([0.73   0.04  0.04])  'std': array([0.03   0.00  0.00 ])  'min': array([0.65   0.03  0.03])  'max': array([0.83  0.05  0.05])},HYPdraws [array([0.79   0.04  0.03])  array([0.75   0.04  0.04])  array([0.69  0.04  0.04])  array([0.70  0.04   0.04])  array([0.70  0.03  0.04])  array([0.77  0.04  0.04 ])  array([0.75  0.04  0.04 ])  array([0.77  0.03  0.04])  array([0.71  0.04  0.03])  array([0.66   0.04  0.04])  array([0.72  0.04  0.03])  array([0.65   0.03  0.03])  array([0.74   0.03  0.04 ])  array([0.75  0.04  0.04 ])  array([0.79  0.04  0.04])  array([0.76   0.04  0.04])  array([0.83  0.05  0.04 ])  array([0.71  0.04  0.04])  array([0.71   0.04  0.04])  array([0.72  0.04  0.04])  array([0.74  0.04  0.04 ])  array([0.72  0.03  0.04])  array([0.68  0.04  0.04])  array([0.75  0.04  0.04])  array([0.77  0.04  0.05])  array([0.76  0.04  0.04])  array([0.78  0.04  0.04])  array([0.71  0.04  0.04])],mindraws [[ 3.02e-01  1.58e-01]; [ 1.94e-01  8.19e-05]; [-9.85e-01 -5.18e-01]; [ 2.00e-05  1.94e-01]; [ 1.94e-01  8.62e-05]; [ 1.94e-01 -2.98e-05]; [ 1.94e-01 -6.85e-05]; [ 1.12e-04 -1.94e-01]; [ 4.44e-01  1.90e-01]; [ 1.94e-01 -5.76e-05]; [-8.10e-05 -1.94e-01]; [ 1.94e-01 -1.27e-05]; [ 1.94e-01  2.25e-05]; [ 1.94e-01  1.52e-04]; [ 1.94e-01 -7.90e-05]; [ 1.94e-01  2.80e-05]; [-3.74e-05 -1.94e-01]; [ 1.00e+00 -7.72e-01]; [-2.10e-04 -1.94e-01]; [ 1.94e-01 -1.57e-04]; [ 1.94e-01 -1.75e-07]; [ 7.78e-01  1.00e+00]; [ 2.57e-05  1.94e-01]; [ 1.94e-01  6.57e-05]; [-2.67e-05 -1.94e-01]; [-3.87e-01  4.89e-03]; [-6.65e-05  1.94e-01]; [-1.10e-05 -1.94e-01]; [ 1.94e-01  4.66e-05]; [-7.96e-05 -1.94e-01]; [-3.21e-05 -1.94e-01]; [ 1.94e-01 -6.92e-05]; [ 1.94e-01 -1.75e-07]; [ 1.94e-01  4.66e-05]; [-1.78e-04  1.94e-01]; [ 1.94e-01 -1.87e-05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
219, -0.3443332503856147, -0.9586329253859004, 0.0, [nan], 3.6635962369860633, 1.0, 0.19432880470448594, 4.611255226538853e-06, 0.6906235851347826,196.29779500000222, 0.0005479999999806751, 0.7368749999986903, 18:24:12  13-06-20,1e-07,AQvalue [0.04],HYPstats {'mean': array([0.75  0.04  0.04])  'std': array([0.04  0.00   0.00])  'min': array([0.65  0.03  0.03])  'max': array([0.85  0.05  0.04])},HYPdraws [array([0.74  0.03  0.04])  array([0.85  0.04  0.04])  array([0.78  0.04  0.04])  array([0.69  0.04   0.04 ])  array([0.72  0.03   0.04])  array([0.73  0.04  0.04 ])  array([0.77  0.04  0.04])  array([0.76  0.04  0.04])  array([0.68  0.03  0.04])  array([0.73  0.03  0.03])  array([0.80  0.04  0.04])  array([0.69  0.04   0.04])  array([0.70  0.04  0.04])  array([0.65  0.04  0.04])  array([0.74  0.04  0.04])  array([0.78   0.03  0.04])  array([0.80  0.04  0.04])  array([0.71  0.04  0.03])  array([0.77  0.04  0.04])  array([0.85  0.05  0.04])  array([0.70  0.04  0.04])  array([0.75  0.04  0.04])  array([0.77  0.04  0.03])  array([0.70  0.04  0.04])  array([0.72  0.04  0.04])  array([0.76  0.04   0.04])  array([0.77  0.04  0.04])  array([0.79  0.05  0.04])],mindraws [[ 5.18e-05  1.94e-01]; [ 1.94e-01  5.87e-05]; [ 5.18e-05  1.94e-01]; [ 1.10e-04  1.94e-01]; [ 1.94e-01  5.61e-06]; [ 1.94e-01 -1.17e-04]; [ 1.40e-01 -5.77e-01]; [ 1.94e-01 -1.19e-04]; [-9.77e-06  1.94e-01]; [ 1.82e-05  1.94e-01]; [-6.41e-05  1.94e-01]; [ 1.94e-01 -1.11e-05]; [ 1.94e-01 -3.51e-05]; [ 1.94e-01  1.10e-04]; [ 1.94e-01  5.18e-05]; [-1.27e-04  1.94e-01]; [-9.77e-06  1.94e-01]; [-2.20e-05  1.94e-01]; [ 1.94e-01 -6.87e-05]; [ 1.46e-05  1.94e-01]; [ 1.94e-01  2.21e-05]; [ 9.26e-05  1.94e-01]; [-3.39e-01 -9.53e-01]; [ 1.94e-01  1.78e-04]; [ 1.94e-01  2.64e-05]; [ 3.95e-01  1.38e-01]; [ 1.94e-01 -4.83e-05]; [ 4.75e-05  1.94e-01]; [-9.12e-05  1.94e-01]; [ 1.94e-01 -3.09e-05]; [ 1.94e-01  2.64e-05]; [ 1.94e-01  6.86e-05]; [-7.48e-05  1.94e-01]; [ 1.95e-04  1.94e-01]; [ 5.65e-05  1.94e-01]; [ 1.94e-01 -7.92e-05]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
220, 0.14694233053718825, 1.0, 0.0, [nan], 3.69742825310093, 1.0, 0.19432870250076192, 4.515689737667031e-06, 0.6906235823844398,196.61153900000136, 0.0005409999976109248, 0.6201550000005227, 18:26:33  13-06-20,1e-07,AQvalue [0.07],HYPstats {'mean': array([0.73   0.04  0.04])  'std': array([0.03  0.00  0.00])  'min': array([0.67  0.03   0.03])  'max': array([0.81  0.04  0.04])},HYPdraws [array([0.69  0.04  0.04])  array([0.69  0.04  0.04])  array([0.74   0.03  0.04  ])  array([0.75  0.04  0.04])  array([0.72  0.04  0.04])  array([0.73  0.04  0.04])  array([0.73  0.04  0.03])  array([0.71  0.04  0.04])  array([0.74  0.03  0.04])  array([0.67  0.04  0.04])  array([0.69  0.04  0.04])  array([0.76  0.04  0.04])  array([0.78  0.04  0.04])  array([0.69  0.04  0.04])  array([0.70  0.03  0.04])  array([0.72  0.04  0.04])  array([0.69  0.04   0.03 ])  array([0.70  0.04   0.03])  array([0.72  0.04  0.04])  array([0.81  0.04  0.04])  array([0.74  0.04  0.04])  array([0.70   0.04  0.03])  array([0.74  0.04   0.04 ])  array([0.73  0.04  0.04])  array([0.73  0.04  0.04 ])  array([0.78  0.04  0.04])  array([0.73  0.04  0.04])  array([0.72   0.03   0.04])],mindraws [[-9.60e-05 -1.94e-01]; [-1.52e-04 -1.94e-01]; [ 1.69e-05 -1.94e-01]; [ 1.45e-05  1.94e-01]; [ 8.30e-05  1.94e-01]; [ 3.76e-01  1.52e-01]; [-4.61e-05 -1.94e-01]; [-1.26e-04 -1.94e-01]; [-1.78e-05 -1.94e-01]; [-9.96e-05  1.94e-01]; [-7.71e-05 -1.94e-01]; [ 4.79e-05  1.94e-01]; [-1.65e-04 -1.94e-01]; [-1.54e-04 -1.94e-01]; [-2.55e-05  1.94e-01]; [-9.96e-05  1.94e-01]; [ 3.19e-05  1.94e-01]; [-1.17e-05  1.94e-01]; [ 6.13e-05 -1.94e-01]; [ 1.84e-06 -1.94e-01]; [-1.78e-05 -1.94e-01]; [ 1.15e-05  1.94e-01]; [ 1.61e-01  1.00e+00]; [ 2.38e-05 -1.94e-01]; [ 2.76e-05  1.94e-01]; [ 3.19e-01  1.00e+00]; [ 5.49e-05  1.94e-01]; [-1.26e-04 -1.94e-01]; [-9.96e-05  1.94e-01]; [-9.96e-05  1.94e-01]; [ 7.26e-05 -1.94e-01]; [-4.27e-05  1.94e-01]; [ 3.76e-01  1.52e-01]; [ 8.08e-05  1.94e-01]; [ 1.32e-01  1.00e+00]; [-9.60e-05 -1.94e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
221, 0.41446234264499554, -0.636161505906511, 0.0, [nan], 3.3796318401211742, 1.0, 0.19432828501669738, 5.36018967951698e-06, 0.6906236027455724,200.73607900000206, 0.0005199999977776315, 0.7254410000023199, 18:28:54  13-06-20,1e-07,AQvalue [0.06],HYPstats {'mean': array([0.74  0.04   0.04])  'std': array([0.03  0.00  0.00 ])  'min': array([0.68  0.03  0.03])  'max': array([0.80  0.05  0.05])},HYPdraws [array([0.79  0.04  0.03])  array([0.71  0.03  0.04])  array([0.76  0.04   0.04])  array([0.79  0.04  0.04])  array([0.75  0.04  0.04])  array([0.74  0.04  0.04])  array([0.72  0.03  0.04])  array([0.71  0.04  0.04])  array([0.72  0.04  0.04])  array([0.75  0.04  0.05])  array([0.74  0.04    0.04])  array([0.76  0.04  0.04])  array([0.70  0.03  0.04])  array([0.77  0.04  0.04])  array([0.75  0.05  0.04])  array([0.77  0.04  0.03])  array([0.75  0.03  0.04])  array([0.73  0.04  0.04])  array([0.78  0.04  0.04])  array([0.71  0.04  0.04])  array([0.71  0.04  0.04])  array([0.76  0.04  0.04])  array([0.68  0.04  0.04])  array([0.68  0.03  0.04])  array([0.75  0.04  0.04])  array([0.73  0.04  0.04])  array([0.80  0.04  0.04])  array([0.75  0.04  0.04])],mindraws [[-0.75 -0.83]; [ 0.60  0.51]; [-0.90 -1.        ]; [-0.28 -0.80 ]; [-0.02 -1.        ]; [-0.53  -0.67]; [-0.45 -0.17]; [-0.58 -0.46]; [ 0.35   0.18]; [-1.         -0.71]; [ 0.51 -1.        ]; [ 0.35   0.18]; [ 0.38   0.20]; [ 0.27  0.58]; [ 0.42 -0.67]; [-0.09 -0.03]; [ 1.          0.43]; [ 0.27  0.04]; [ 0.35   0.18]; [ 0.62 -0.24]; [-0.74 -0.14]; [-0.53 -0.55]; [ 0.41  0.63]; [-0.30 -0.05]; [ 0.03 -0.53]; [ 0.40  -0.62]; [-0.32  1.        ]; [-0.05 -0.65]; [ 0.34  0.16]; [ 0.06 -0.57]; [-0.00 -1.        ]; [-0.63 -0.07]; [-0.58 -1.        ]; [-0.41  0.02]; [ 0.37  0.16 ]; [ 0.19  0.86 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
222, 0.37523538933064576, 0.2248602321853682, 0.0, [nan], 2.4340356895010262, 1.0, 0.19432893831913653, 4.618655041909723e-06, 0.6906235860179074,199.50630100000126, 0.000534999999217689, 0.7270639999987907, 18:31:16  13-06-20,1e-07,AQvalue [0.05],HYPstats {'mean': array([0.73  0.04  0.04])  'std': array([0.03  0.00  0.00])  'min': array([0.66    0.03  0.03])  'max': array([0.78  0.05  0.04])},HYPdraws [array([0.68  0.04  0.04])  array([0.76   0.05    0.04])  array([0.73  0.04  0.04])  array([0.69  0.04  0.04])  array([0.75  0.04  0.04])  array([0.71  0.03  0.04])  array([0.75  0.04  0.04])  array([0.77  0.05  0.04])  array([0.73  0.04  0.04])  array([0.74  0.04  0.04])  array([0.76  0.04  0.04])  array([0.73  0.04  0.04])  array([0.70   0.04  0.04])  array([0.70  0.04  0.04])  array([0.76  0.04  0.04])  array([0.75   0.04  0.03])  array([0.68  0.03  0.04])  array([0.75  0.04  0.04])  array([0.77  0.04   0.04])  array([0.77  0.04  0.04])  array([0.68  0.03  0.04])  array([0.76  0.04  0.04])  array([0.72  0.04   0.04])  array([0.73  0.03   0.04])  array([0.66    0.04  0.04])  array([0.78  0.04  0.04])  array([0.70  0.03  0.03])  array([0.70  0.04  0.04])],mindraws [[-5.08e-05 -1.94e-01]; [ 2.15e-06 -1.94e-01]; [ 3.07e-01  2.27e-01]; [ 1.94e-01  5.21e-06]; [-5.08e-05 -1.94e-01]; [ 8.79e-05 -1.94e-01]; [ 1.03e-04  1.94e-01]; [-1.99e-04 -1.94e-01]; [ 1.94e-01 -3.22e-05]; [-3.89e-05  1.94e-01]; [ 2.80e-05  1.94e-01]; [-1.20e-04  1.94e-01]; [ 1.94e-01  8.93e-05]; [ 1.94e-01 -9.48e-05]; [-6.56e-05  1.94e-01]; [ 2.15e-06 -1.94e-01]; [ 9.14e-06  1.94e-01]; [ 2.22e-01  5.52e-01]; [-4.31e-01 -5.87e-02]; [-1.44e-04 -1.94e-01]; [ 9.14e-06  1.94e-01]; [ 1.96e-05  1.94e-01]; [ 1.60e-04  1.94e-01]; [ 1.94e-01  1.89e-05]; [ 7.57e-05 -1.94e-01]; [ 1.94e-01  1.08e-04]; [ 1.94e-01 -8.86e-05]; [-5.08e-05 -1.94e-01]; [ 1.94e-01  8.01e-05]; [-1.00e+00 -6.98e-02]; [ 3.84e-01  2.20e-01]; [ 6.17e-05 -1.94e-01]; [-3.68e-01 -4.79e-01]; [ 3.34e-05  1.94e-01]; [ 1.94e-01  5.35e-05]; [ 1.94e-01  8.01e-05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
223, -0.17147309784473336, 0.6757087379835104, 0.0, [nan], 3.589590590275667, 1.0, 0.19432902701682458, 4.622156351508784e-06, 0.6906235866216852,200.73991999999998, 0.000556999999389518, 0.7276100000017323, 18:33:40  13-06-20,1e-07,AQvalue [0.04],HYPstats {'mean': array([0.72  0.04  0.04])  'std': array([0.03  0.00  0.00])  'min': array([0.67  0.03  0.03])  'max': array([0.84  0.04  0.05])},HYPdraws [array([0.67  0.04   0.04])  array([0.70  0.04  0.04])  array([0.68  0.04  0.04])  array([0.69  0.04   0.03])  array([0.77  0.04  0.04])  array([0.75  0.04   0.04])  array([0.73  0.04  0.04])  array([0.71  0.04  0.04])  array([0.73  0.04  0.04])  array([0.67  0.04  0.04 ])  array([0.69  0.04  0.04])  array([0.77  0.04  0.04])  array([0.70  0.04  0.03])  array([0.71  0.03  0.04])  array([0.71  0.04  0.04 ])  array([0.68  0.04  0.03])  array([0.70  0.04  0.04])  array([0.75  0.03  0.04])  array([0.77  0.04  0.04 ])  array([0.84  0.04  0.05])  array([0.71  0.04  0.04])  array([0.71  0.04  0.04])  array([0.69  0.04  0.04  ])  array([0.79  0.04  0.04 ])  array([0.69  0.03  0.03])  array([0.75  0.04   0.04])  array([0.71  0.04  0.04])  array([0.71  0.04  0.04])],mindraws [[ 1.94e-01  3.96e-05]; [ 1.94e-01  1.40e-04]; [ 1.94e-01  4.41e-06]; [ 1.59e-04  1.94e-01]; [ 1.94e-01 -7.12e-05]; [-8.09e-05 -1.94e-01]; [-4.79e-05 -1.94e-01]; [ 1.94e-01 -2.12e-05]; [ 1.36e-04 -1.94e-01]; [ 1.70e-04  1.94e-01]; [-5.15e-05  1.94e-01]; [ 2.88e-05 -1.94e-01]; [ 1.94e-01  1.14e-04]; [-3.89e-05 -1.94e-01]; [-1.67e-01  6.71e-01]; [-1.14e-04 -1.94e-01]; [ 2.88e-05 -1.94e-01]; [ 7.40e-05 -1.94e-01]; [ 1.94e-01  9.48e-05]; [-1.04e-05  1.94e-01]; [-6.77e-05 -1.94e-01]; [ 1.94e-01 -7.12e-05]; [ 1.94e-01 -5.16e-05]; [-2.02e-05 -1.94e-01]; [ 1.94e-01 -1.18e-04]; [ 1.94e-01  7.59e-05]; [ 1.94e-01  4.41e-06]; [-4.16e-05 -1.94e-01]; [ 1.57e-04 -1.94e-01]; [ 1.94e-01 -5.14e-05]; [ 1.94e-01  9.48e-05]; [ 8.13e-06  1.94e-01]; [-9.79e-01 -1.00e+00]; [ 1.94e-01  2.43e-05]; [ 1.94e-01 -1.81e-04]; [ 1.94e-01  8.70e-05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
