80, 0.9156079154337967, 0.27291383637495986, 0.0, [nan], 6.775751715549227, 1.0, 0.28377179271122643, 0.16637540340392576, 0.16238564070490796,0, 0, 0, 21:38:37  29-08-20,0.0,AQvalue [0.18],HYPstats {'mean': array([2.55   0.19   0.21])  'std': array([0.20  0.01  0.01])  'min': array([2.21  0.17  0.18])  'max': array([2.99  0.24  0.25 ])},HYPdraws [array([2.31  0.18  0.19])  array([2.86  0.24  0.24])  array([2.34  0.20  0.21])  array([2.76  0.21  0.25 ])  array([2.99  0.22  0.20])  array([2.57  0.20  0.19])  array([2.92  0.21   0.19])  array([2.48  0.19  0.22 ])  array([2.33  0.19  0.20])  array([2.43  0.20  0.22])  array([2.41  0.20   0.22])  array([2.35  0.18  0.21])  array([2.77  0.18   0.23])  array([2.36  0.19  0.23])  array([2.50  0.19  0.22])  array([2.48  0.19   0.18])  array([2.23  0.18  0.19])  array([2.62  0.19  0.21])  array([2.65  0.20  0.21])  array([2.21  0.18  0.21 ])  array([2.57  0.19  0.24 ])  array([2.61   0.17  0.23])  array([2.67  0.22  0.23  ])  array([2.60  0.19  0.21])  array([2.80  0.22  0.23])  array([2.57  0.18  0.22])  array([2.39  0.20  0.22])  array([2.54  0.17  0.22])],mindraws [[ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.93  0.32]; [-0.30 -0.61]; [ 0.29  0.18]; [ 0.28  0.16]; [ 0.32  0.22]; [ 0.28  0.16]; [ 0.77    0.09]; [-0.06  0.32]; [ 0.28  0.16]; [-0.49  0.04]; [ 0.84  0.25]; [ 0.28  0.16]; [ 0.28  0.16]; [-0.09  0.17]; [-0.12 -0.11 ]; [ 0.96  0.15]; [ 0.28  0.16]; [-0.31  0.33]; [-0.37 -0.08]; [ 0.32  0.22]; [ 0.84  0.25]; [ 0.28  0.16]; [ 0.28  0.16]; [-0.53  0.57]; [ 0.28  0.16]; [ 0.30  0.20]; [-0.18  0.59]; [ 0.32  0.22]; [ 0.90  0.40]; [ 0.28  0.16]; [ 0.17 -0.24]; [-0.99  0.55]; [ 0.28  0.16]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.18],kindex 9,PIatX [0.02],host harald-VirtualBox
81, 0.28304754759325673, 0.16786954309908328, 0.0, [nan], 0.1677993892586694, 1.0, 0.2914011694729318, 0.17454701737541412, 0.1507891051872574,0, 0, 0, 21:39:11  29-08-20,0.0,AQvalue [1.01],HYPstats {'mean': array([2.51  0.19    0.21])  'std': array([0.25  0.01  0.02])  'min': array([2.09   0.16  0.15])  'max': array([3.12    0.23  0.24])},HYPdraws [array([2.44    0.18  0.21])  array([3.04  0.23  0.24])  array([2.37  0.17  0.24])  array([2.36  0.18  0.20])  array([2.77   0.16  0.24])  array([2.26  0.18  0.15])  array([3.12    0.21  0.23])  array([2.23  0.20  0.21])  array([2.87  0.22  0.22 ])  array([2.23  0.18  0.18])  array([2.32   0.18  0.18])  array([2.61  0.20  0.22])  array([2.44  0.17  0.23])  array([2.41  0.20  0.23])  array([2.36  0.17  0.19])  array([2.63   0.22  0.24])  array([2.75  0.19   0.24])  array([2.65  0.18   0.22])  array([2.09   0.17  0.22])  array([2.79  0.20  0.21])  array([2.76  0.20  0.22])  array([2.37  0.16  0.21])  array([2.64  0.21  0.22])  array([2.32   0.17  0.20])  array([2.16  0.18  0.23])  array([2.38  0.21  0.20])  array([2.38  0.19   0.21])  array([2.60  0.20  0.19])],mindraws [[ 0.28  0.16]; [ 0.29  0.17]; [ 0.33   0.56]; [ 0.28  0.16]; [-0.10  -0.19]; [ 0.26 -0.74]; [ 0.74  0.99]; [ 0.28  0.17]; [ 0.28  0.16 ]; [ 0.00 -0.34]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.16 ]; [-0.26  0.89]; [ 0.40  0.36 ]; [-0.10 -0.07]; [ 0.32 -0.21]; [-0.16  0.71 ]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.17]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.18]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.28  0.16]; [ 0.31  0.21 ]; [ 0.28  0.16]; [ 0.29  0.18]; [-0.54   0.06]; [ 0.63   0.86]; [ 0.32  0.26]; [-0.54  0.07]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-1.01],kindex 9,PIatX [0.79],host harald-VirtualBox
82, 0.30372593857694136, 0.20733949342560057, 0.0, [nan], 0.2508039464742275, 1.0, 0.2918281190485884, 0.17497073757680642, 0.1501458701388131,0, 0, 0, 21:39:44  29-08-20,0.0,AQvalue [0.36],HYPstats {'mean': array([2.53  0.19  0.20])  'std': array([0.23  0.02  0.02 ])  'min': array([1.98  0.16  0.15 ])  'max': array([3.18  0.24  0.24])},HYPdraws [array([2.22  0.17  0.20])  array([2.65  0.18  0.20])  array([2.53  0.17  0.21])  array([3.18  0.22  0.20])  array([2.48  0.16  0.19])  array([2.63  0.19  0.22])  array([2.59  0.19  0.18])  array([2.85  0.24  0.21])  array([2.42  0.20  0.17])  array([2.50  0.19  0.17])  array([2.61  0.22  0.15 ])  array([1.98  0.17  0.17])  array([3.06  0.17  0.20])  array([2.43  0.16  0.20])  array([2.33  0.21  0.16 ])  array([2.56  0.17  0.24])  array([2.75  0.21  0.23])  array([2.49  0.19   0.22])  array([2.55  0.20  0.21 ])  array([2.42  0.17  0.23])  array([2.38  0.16  0.21])  array([2.37  0.19   0.18])  array([2.19  0.17  0.19 ])  array([2.75  0.23   0.18])  array([2.46  0.17  0.21])  array([2.54  0.18  0.18 ])  array([2.41  0.19   0.19])  array([2.60  0.19  0.20])],mindraws [[ 0.28  0.16]; [-0.07  0.68]; [ 0.29  0.17]; [-0.07  0.31]; [ 0.30  0.19]; [-0.99  0.54]; [ 0.32  0.24]; [ 0.28  0.17]; [-0.94  0.55 ]; [ 0.45  0.81]; [ 0.30  0.20]; [ 0.30  0.20]; [ 0.30  0.19]; [ 0.31  0.20]; [ 0.30  0.19]; [-0.39 -0.03]; [-0.67  -0.38]; [ 0.31  0.21]; [ 0.17 -0.16]; [-0.58  0.35]; [ 0.29  0.17]; [-0.06 -0.04]; [ 0.28  0.16 ]; [ 0.38   0.30]; [-0.53  0.33]; [-0.75 -0.55 ]; [ 0.49  0.40]; [-0.27  0.94]; [-0.55  0.02]; [-0.98   0.34]; [-0.59  0.97]; [ 0.28   0.17]; [ 0.28  0.16]; [-0.03 -0.24]; [-0.07  0.68]; [-0.98  0.99]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.36],kindex 9,PIatX [0.18],host harald-VirtualBox
83, -0.5899553445758894, 0.21948411358079603, 0.0, [nan], 4.681663149088723, 1.0, 0.2916204290094114, 0.17507624579193293, 0.15062746188216966,0, 0, 0, 21:40:17  29-08-20,0.0,AQvalue [0.16],HYPstats {'mean': array([2.48  0.18  0.21])  'std': array([0.23  0.01  0.01])  'min': array([1.97   0.14  0.17])  'max': array([2.86  0.21  0.25 ])},HYPdraws [array([2.23  0.17   0.22])  array([2.48  0.18  0.22 ])  array([2.21  0.18  0.19])  array([2.54  0.17  0.23])  array([2.65  0.20  0.21])  array([2.78   0.18  0.22])  array([2.80   0.19  0.21])  array([2.59  0.21  0.20])  array([2.20    0.17  0.20])  array([2.48  0.18  0.20])  array([2.53  0.17  0.21])  array([2.86  0.19  0.22])  array([2.53  0.19   0.18])  array([2.23  0.16  0.21])  array([2.19  0.17  0.20])  array([2.39  0.19  0.20 ])  array([2.26  0.15  0.21])  array([2.70  0.20  0.24])  array([1.97   0.17  0.21])  array([2.52  0.20  0.18])  array([2.71  0.20  0.20])  array([2.86  0.19  0.20])  array([2.52  0.19     0.20])  array([2.38  0.17  0.22])  array([2.75  0.15  0.25 ])  array([2.36  0.16  0.18])  array([2.55  0.19  0.22])  array([2.18  0.14  0.17])],mindraws [[ 0.29   0.17 ]; [ 0.74  -0.25]; [ 0.29  0.17]; [-0.28 -0.01  ]; [-0.10  0.71]; [-0.09 -0.08]; [ 0.29   0.18]; [ 0.28  0.17]; [ 0.28  0.17]; [ 0.51  0.38]; [ 0.29  0.18]; [-0.11  -0.01]; [-0.45 -0.19]; [-0.42 -0.70]; [-0.64  0.20]; [-0.96  0.41]; [-0.32  0.38]; [ 0.29  0.17]; [ 0.29  0.17]; [ 0.28  0.17]; [-0.60  0.25]; [ 0.29  0.17]; [-0.51  0.51]; [ 0.29   0.17]; [ 0.29  0.17]; [-0.65 -0.42 ]; [ 0.29  0.17]; [ 0.29  0.17]; [-0.54  0.25]; [-0.78    0.89]; [ 0.29  0.17]; [ 0.28  0.17]; [-0.32  0.38]; [ 0.28  0.16 ]; [-0.10 -0.06]; [-0.60  0.25]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.16],kindex 9,PIatX [0.01],host harald-VirtualBox
84, 0.30339043188478837, 0.18329251134256816, 0.0, [nan], 0.14392473184147306, 1.0, 0.29926527747141973, 0.18456588953312783, 0.14011183970461585,0, 0, 0, 21:40:50  29-08-20,0.0,AQvalue [0.47],HYPstats {'mean': array([2.46  0.18  0.20])  'std': array([0.25  0.01  0.01])  'min': array([2.10  0.15  0.17])  'max': array([3.36  0.22  0.24])},HYPdraws [array([2.46  0.18  0.17])  array([2.39  0.18  0.17])  array([2.35  0.16  0.19])  array([2.21  0.16  0.22])  array([2.44  0.18  0.23])  array([2.60   0.16  0.19])  array([2.44  0.16  0.20])  array([2.57  0.19  0.20])  array([2.65    0.22  0.19])  array([2.29  0.16   0.21])  array([2.27   0.18   0.21])  array([2.10  0.20  0.18])  array([2.36  0.19  0.17])  array([2.40  0.16  0.19 ])  array([2.74  0.17  0.20])  array([2.29  0.18  0.21])  array([2.39  0.16  0.22])  array([2.52  0.17   0.23])  array([2.30  0.15  0.20])  array([2.66  0.19  0.21])  array([2.37  0.19  0.20])  array([2.79  0.17  0.22])  array([3.36  0.21  0.24])  array([2.46  0.18   0.21])  array([2.16  0.15    0.20])  array([2.28  0.18  0.20])  array([2.21  0.18  0.21])  array([2.78  0.17  0.22])],mindraws [[ 0.05  0.42]; [-0.93  0.50 ]; [ 0.29  0.18]; [-0.10 -0.02]; [ 0.29   0.17]; [-0.26  0.84]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.28   0.17]; [ 0.32  0.22]; [ 0.29  0.18]; [ 0.30  0.18 ]; [ 0.33  0.24]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.28  0.17]; [ 0.30  0.18]; [ 0.29  0.17]; [-0.93  0.38]; [-0.49 -0.14]; [-0.13   0.75]; [-0.45 -0.72]; [-0.34  1.        ]; [-0.30  0.27]; [ 0.29  0.18]; [-0.07  0.14]; [ 0.46  0.50]; [-0.53  0.99]; [ 0.28  0.17]; [ 0.61  0.89]; [-0.30  0.27]; [-0.10 -0.02]; [-0.98   0.30 ]; [ 0.29  0.18]; [-0.53  0.39]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.47],kindex 9,PIatX [0.14],host harald-VirtualBox
85, -0.5208067073899902, 0.5557050755505338, 0.0, [nan], 1.6622018047982243, 1.0, 0.29928212850131075, 0.184536807172055, 0.1400478925156023,0, 0, 0, 21:41:24  29-08-20,0.0,AQvalue [0.11],HYPstats {'mean': array([2.46   0.18  0.20])  'std': array([0.20  0.01  0.01])  'min': array([2.10   0.14  0.17])  'max': array([2.89  0.20  0.23])},HYPdraws [array([2.75  0.19  0.19])  array([2.67  0.20  0.20])  array([2.47  0.17  0.21])  array([2.28  0.18  0.17])  array([2.89  0.19  0.21])  array([2.62  0.20  0.23])  array([2.50  0.18  0.19])  array([2.18  0.14  0.19])  array([2.33  0.18  0.22])  array([2.73  0.18  0.19])  array([2.18  0.17  0.18])  array([2.48  0.16  0.19])  array([2.60  0.19  0.21])  array([2.41  0.18  0.20])  array([2.10   0.17  0.17])  array([2.26  0.15  0.19])  array([2.60  0.20  0.21])  array([2.64  0.19  0.20])  array([2.51  0.20   0.18])  array([2.37  0.17   0.18])  array([2.36  0.16  0.18])  array([2.66   0.19  0.19])  array([2.39  0.16  0.21])  array([2.46  0.15  0.21])  array([2.28  0.18  0.21])  array([2.76  0.18  0.21 ])  array([2.21  0.17  0.20 ])  array([2.25  0.19  0.17])],mindraws [[-0.99  0.47]; [-0.51  0.52]; [ 0.29  0.18]; [ 0.30  0.18]; [ 0.48  0.39]; [-0.15   0.61]; [-0.22  0.55 ]; [ 0.29   0.18 ]; [-0.46  0.99]; [ 0.29   0.18]; [-0.99  0.47]; [ 0.29  0.18]; [-0.32 -0.64 ]; [-0.10  -0.22]; [ 0.30  0.18]; [ 0.29  0.18]; [-0.34 -0.61]; [ 0.30  0.18]; [ 0.13 -0.26]; [-0.99  0.53]; [ 0.29  0.18]; [ 0.61  0.67]; [ 0.41 -0.07]; [ 0.30  0.19]; [ 0.40 -0.19]; [-0.34  0.85]; [ 0.30  0.18]; [ 0.59 -0.55]; [-0.09 -0.02]; [ 0.29  0.18]; [ 0.29  0.18]; [-0.48  0.52]; [ 0.30  0.19]; [ 0.29  0.18]; [-0.99  0.53]; [ 0.30  0.18  ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.11],kindex 9,PIatX [0.01],host harald-VirtualBox
86, -0.09328291856059745, -0.03192359729132372, 0.0, [nan], 1.2402504604982103, 1.0, 0.2993376916625699, 0.18452807788319844, 0.13991194268486593,0, 0, 0, 21:41:58  29-08-20,0.0,AQvalue [0.16],HYPstats {'mean': array([2.43  0.18  0.19])  'std': array([0.21  0.01  0.01 ])  'min': array([2.09  0.15   0.15])  'max': array([2.97  0.22  0.24])},HYPdraws [array([2.37  0.17  0.19])  array([2.10   0.18  0.17])  array([2.67   0.19  0.19 ])  array([2.39  0.20  0.20])  array([2.09  0.17  0.20])  array([2.48  0.18  0.19])  array([2.29   0.17  0.20])  array([2.71  0.16  0.24])  array([2.97  0.22  0.20])  array([2.86  0.20  0.21])  array([2.29  0.18  0.20])  array([2.15  0.18  0.19])  array([2.31  0.17  0.19])  array([2.53  0.20  0.17])  array([2.22  0.18  0.19])  array([2.60   0.19  0.19])  array([2.44  0.16  0.21 ])  array([2.55  0.20  0.15])  array([2.32   0.19  0.17])  array([2.33  0.20  0.16])  array([2.29  0.16  0.20])  array([2.66  0.19  0.21 ])  array([2.35  0.19  0.20])  array([2.55  0.19  0.18])  array([2.27  0.15   0.19])  array([2.43  0.17  0.19])  array([2.18  0.15  0.20])  array([2.57  0.20  0.19])],mindraws [[-0.06  0.22]; [ 0.30  0.18  ]; [-0.12 -0.06]; [ 0.56  -0.58]; [-0.73 -0.44]; [-0.37 -0.72 ]; [ 0.29  0.18]; [ 0.57  0.63]; [ 0.09  -0.25]; [ 0.29  0.18]; [-0.98  0.30]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.57  0.63]; [ 0.72  -0.36]; [-0.81  0.99]; [ 0.29  0.18]; [ 0.30  0.18]; [-0.12  0.01]; [ 0.29  0.18  ]; [ 0.59  0.88]; [ 0.08 -0.77]; [-0.96  0.57]; [-0.92  0.56]; [-0.06 -0.01]; [ 0.29  0.18]; [-0.54  0.99]; [ 0.29  0.17]; [-0.40  0.00]; [ 0.30  0.18]; [ 0.93  0.51  ]; [-0.81  0.99]; [ 0.29  0.18]; [ 0.29   0.18]; [ 0.29  0.18]; [ 0.30  0.18]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.16],kindex 9,PIatX [0.05],host harald-VirtualBox
87, 0.2962975619369028, 0.1869311246504702, 0.0, [nan], 0.1620599065442197, 1.0, 0.3024247478818687, 0.18560674895201604, 0.13636607073284293,0, 0, 0, 21:42:31  29-08-20,0.0,AQvalue [1.37],HYPstats {'mean': array([2.50  0.19  0.20])  'std': array([0.19  0.01  0.01 ])  'min': array([2.23  0.16  0.16])  'max': array([3.14  0.22  0.22])},HYPdraws [array([2.23  0.20   0.16])  array([2.47  0.18  0.22])  array([2.70  0.21  0.19])  array([2.35  0.21  0.21 ])  array([2.42  0.18   0.22])  array([2.62  0.21  0.17])  array([2.53  0.18  0.20])  array([2.26  0.18   0.19])  array([2.38  0.18  0.22])  array([2.58  0.17   0.22])  array([2.81  0.20  0.21])  array([2.30  0.18  0.20])  array([2.52  0.20  0.19])  array([2.51  0.16  0.21])  array([2.51  0.18  0.20])  array([2.39  0.17  0.18])  array([2.34  0.20  0.20])  array([2.59  0.20  0.19])  array([2.78  0.22  0.21])  array([2.62  0.18  0.20])  array([3.14  0.20  0.22])  array([2.35  0.19  0.18])  array([2.34  0.17  0.18])  array([2.50   0.17    0.20])  array([2.49  0.18  0.21])  array([2.67  0.18  0.21 ])  array([2.35  0.19  0.17])  array([2.31  0.20  0.16])],mindraws [[ 0.29  0.18]; [ 0.29  0.18]; [ 0.30  0.18]; [ 0.29  0.18]; [ 0.13 -0.21]; [ 0.29  0.18]; [-0.42  -0.07]; [ 0.30   0.18]; [ 0.45  0.43]; [ 0.29  0.18]; [ 0.11 -0.31]; [-0.46 -0.01]; [ 0.30  0.18]; [ 0.29  0.18]; [ 0.30  0.18]; [ 0.30  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.29   0.18]; [ 0.53  0.89]; [ 0.30  0.18 ]; [ 0.30  0.18]; [ 0.57  0.58]; [-0.89  1.        ]; [-0.53  0.43]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [ 0.30  0.18]; [ 0.29  0.18]; [ 0.29  0.18]; [-0.07 -0.20]; [ 0.30  0.19 ]; [-0.99  0.34]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-1.37],kindex 9,PIatX [0.52],host harald-VirtualBox
88, 0.18156889462393283, -0.24741905812647624, 0.0, [nan], 3.7610988057558528, 1.0, 0.3022285795167328, 0.18535663619569231, 0.13664202001705283,0, 0, 0, 21:43:05  29-08-20,0.0,AQvalue [0.14],HYPstats {'mean': array([2.54   0.19  0.19])  'std': array([0.26  0.01  0.02])  'min': array([1.99  0.17   0.15])  'max': array([3.09  0.22   0.24])},HYPdraws [array([2.45  0.19  0.19])  array([2.34  0.20  0.17])  array([2.70  0.19  0.19])  array([2.78  0.20  0.19])  array([2.81  0.19  0.24 ])  array([2.19  0.20  0.15])  array([2.41    0.17  0.19 ])  array([2.47  0.22   0.17])  array([2.42  0.21  0.16])  array([1.99  0.17   0.21 ])  array([2.28  0.19  0.18])  array([2.62  0.19  0.19])  array([2.93  0.22  0.20])  array([2.50  0.19  0.17])  array([2.80  0.19  0.24])  array([3.04   0.21   0.20])  array([2.18  0.20  0.17])  array([2.65  0.18  0.20])  array([2.70  0.21  0.20])  array([2.13  0.18  0.18])  array([2.40   0.19  0.19])  array([2.72  0.19  0.21])  array([2.62  0.19  0.20 ])  array([3.09  0.19  0.22])  array([2.50  0.19   0.20])  array([2.66  0.20  0.20])  array([2.35  0.18  0.18])  array([2.28  0.18  0.16])],mindraws [[ 2.98e-01  1.80e-01]; [ 3.04e-01  1.88e-01]; [ 2.95e-01 -2.85e-01]; [ 3.04e-01  1.87e-01]; [ 3.02e-01  1.85e-01]; [ 3.03e-01  1.86e-01]; [ 3.21e-01 -2.35e-01]; [ 3.08e-01  1.93e-01]; [ 1.24e-01 -2.02e-01]; [ 3.00e-01  1.83e-01]; [ 4.52e-01  3.69e-01]; [ 3.02e-01  1.86e-01]; [ 3.97e-01 -7.03e-02]; [ 3.01e-01  1.85e-01]; [ 3.04e-01  1.88e-01]; [ 3.03e-01  1.86e-01]; [ 3.00e-01  1.82e-01]; [-5.76e-01  9.65e-01]; [ 3.00e-01  1.82e-01]; [ 3.07e-01  1.91e-01]; [-9.98e-01  5.71e-01]; [ 4.88e-01  4.90e-01]; [ 3.02e-01  1.85e-01]; [-5.31e-01  4.22e-01]; [ 3.01e-01  1.85e-01]; [ 3.01e-01  1.84e-01]; [ 3.06e-01  1.90e-01]; [ 1.25e-01 -2.11e-01]; [-4.38e-01  5.57e-04]; [ 3.00e-01  1.83e-01]; [ 3.09e-01  1.94e-01]; [-8.99e-01 -7.31e-01]; [-6.32e-01 -4.70e-01]; [ 3.00e-01  1.82e-01]; [-3.73e-01 -6.39e-02]; [ 3.01e-01  1.83e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.14],kindex 9,PIatX [0.01],host harald-VirtualBox
89, 0.4652913148410311, 0.4072478464336989, 0.0, [nan], 0.43819865509863254, 1.0, 0.30253827953813667, 0.18573363731581682, 0.13622892364748204,0, 0, 0, 21:43:40  29-08-20,0.0,AQvalue [0.14],HYPstats {'mean': array([2.47  0.19  0.19])  'std': array([0.16  0.01  0.01])  'min': array([2.23  0.16  0.17])  'max': array([2.81  0.23  0.23 ])},HYPdraws [array([2.39  0.19  0.18  ])  array([2.57  0.18  0.19])  array([2.32  0.18  0.21])  array([2.34  0.18  0.21])  array([2.30   0.20  0.17])  array([2.44  0.19  0.19])  array([2.50  0.16  0.23 ])  array([2.34  0.17  0.19])  array([2.29  0.19  0.18])  array([2.36  0.16  0.18])  array([2.81  0.20  0.21])  array([2.55  0.17  0.20])  array([2.71  0.21   0.17 ])  array([2.51  0.19  0.20])  array([2.35  0.19    0.18])  array([2.47  0.22  0.19])  array([2.69  0.20  0.22])  array([2.23  0.19  0.18])  array([2.36  0.18  0.20])  array([2.76  0.19  0.19])  array([2.56  0.23  0.17])  array([2.59  0.17  0.21])  array([2.62  0.19  0.21])  array([2.37  0.19  0.19])  array([2.42  0.16  0.19])  array([2.24  0.17   0.19])  array([2.74  0.20  0.18])  array([2.39  0.20  0.21])],mindraws [[ 0.49  0.49]; [ 0.30    0.18 ]; [-0.12  0.69]; [ 0.31  0.19]; [ 0.30   0.18]; [ 0.99 -0.54]; [ 0.39  0.33]; [ 0.29   0.18]; [ 0.29  0.18]; [ 0.44  0.36]; [ 0.29  0.18]; [-0.12  0.69]; [-0.52 -0.18]; [ 0.30  0.18]; [ 0.30   0.18]; [ 0.30  0.18]; [ 0.30  0.18]; [ 0.47  0.84]; [ 0.30   0.18]; [ 0.30   0.18]; [-0.62  0.64]; [ 0.29  0.18]; [ 0.34 -0.08]; [-0.34  0.21]; [ 0.30  0.18]; [ 0.30  0.18]; [ 0.30  0.19]; [ 0.29  0.18]; [-0.39 -0.05]; [ 0.29  0.18]; [ 0.30  0.18]; [ 0.30  0.19]; [-0.08  0.75]; [ 0.30  0.18]; [-0.99  0.98]; [ 0.30  0.18 ]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.14],kindex 9,PIatX [0.02],host harald-VirtualBox
90, 0.5240552040140908, 0.4147568165194029, 0.0, [nan], 2.3179205253695576, 1.0, 0.4289688870625147, 0.39414128610788673, 0.131025140100253,0, 0, 0, 21:44:15  29-08-20,0.0,AQvalue [0.32],HYPstats {'mean': array([2.65  0.20  0.19])  'std': array([0.24  0.01  0.01])  'min': array([2.22  0.15  0.15])  'max': array([3.18  0.23  0.23 ])},HYPdraws [array([2.76  0.21  0.21])  array([3.18  0.22  0.22])  array([2.22  0.19  0.17 ])  array([2.73   0.19  0.19])  array([2.79  0.21  0.18])  array([2.58   0.19  0.22 ])  array([2.97  0.19  0.19])  array([2.61  0.20  0.18])  array([2.95  0.20  0.22])  array([2.47  0.18  0.20])  array([2.70  0.22  0.19])  array([2.74  0.20  0.18])  array([2.74  0.18   0.23 ])  array([2.67  0.21   0.22])  array([2.90  0.16   0.21 ])  array([2.75  0.20   0.20])  array([2.86  0.23  0.18])  array([2.49  0.18  0.22 ])  array([2.37  0.22  0.15])  array([2.79  0.20   0.20])  array([2.26  0.18  0.16])  array([2.82  0.22  0.18])  array([2.85  0.22  0.21])  array([2.43  0.18  0.19])  array([2.55  0.19  0.18])  array([2.24   0.15  0.19 ])  array([2.39  0.19  0.18])  array([2.30  0.19  0.19])],mindraws [[ 0.37  0.30]; [-0.10  0.76]; [-0.46 -0.17]; [ 0.50  0.44]; [-0.35  0.01]; [ 0.45   0.37]; [ 0.45   0.37]; [-0.36  0.29]; [ 0.56  0.36]; [ 0.40  0.31]; [ 0.30  0.18]; [ 0.45   0.37]; [ 0.56  0.36]; [-0.31 -0.03]; [ 0.31  0.19]; [-0.59  0.64]; [ 0.50  0.44]; [-0.41 -0.17]; [ 0.11  0.97]; [ 0.30  0.18]; [ 0.30  0.18]; [-0.64   0.99]; [-0.98  0.39]; [ 0.29  0.18]; [-0.59  0.64]; [-0.19 -0.75]; [ 0.50  0.44]; [-0.48  0.50]; [ 0.29  0.18]; [-0.99   0.45 ]; [ 0.30  0.18]; [-0.99  0.57]; [ 0.30  0.18]; [ 0.30  0.18]; [ 0.30  0.18]; [ 0.30  0.18]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.32],kindex 9,PIatX [0.14],host harald-VirtualBox
91, 0.4131785594309852, 0.43253396012386336, 0.0, [nan], 1.362669717067255, 1.0, 0.4455911839396925, 0.37267556393557927, 0.39965213334110383,0, 0, 0, 21:44:50  29-08-20,0.0,AQvalue [0.68],HYPstats {'mean': array([2.65  0.18  0.20])  'std': array([0.23  0.01  0.01])  'min': array([2.23  0.15  0.15])  'max': array([3.18  0.21  0.24])},HYPdraws [array([2.53  0.18  0.18])  array([2.87  0.18  0.20])  array([2.68  0.20  0.18])  array([2.23  0.16   0.21])  array([2.75  0.19  0.20])  array([2.45   0.19  0.18])  array([2.41  0.16  0.19])  array([3.02  0.19  0.22])  array([2.76   0.18  0.20])  array([2.35  0.18  0.21])  array([2.82  0.20  0.19])  array([2.41  0.17  0.18])  array([2.83   0.21  0.20])  array([3.18  0.19  0.20 ])  array([2.79    0.21  0.23])  array([2.68  0.19  0.19])  array([2.42  0.18  0.20])  array([2.62  0.20  0.15])  array([2.50  0.19  0.20])  array([2.52  0.19  0.20])  array([2.25  0.15  0.21 ])  array([2.63  0.16  0.19])  array([3.00  0.20  0.20])  array([2.63  0.18  0.20])  array([2.74  0.19  0.19])  array([2.47  0.16  0.21])  array([3.00  0.19  0.24])  array([2.60  0.19  0.17])],mindraws [[ 0.41  0.46 ]; [ 0.30  0.18 ]; [ 0.05  0.78]; [ 0.43   0.46]; [ 0.41  0.38]; [ 0.30  0.18]; [ 0.41  0.39]; [ 0.07 -0.26]; [ 0.42  0.42]; [ 0.43  0.41]; [ 0.39  0.33]; [ 0.41  0.46 ]; [ 0.30  0.19 ]; [-0.43 -0.73]; [ 0.45  0.42]; [ 0.56  0.69]; [ 0.53  0.86]; [ 0.44  0.44 ]; [ 0.30  0.18]; [ 0.42  0.43]; [-0.43 -0.73]; [ 0.43  0.41]; [ 0.12  0.99 ]; [-0.99  0.57]; [ 0.41  0.40]; [ 0.41  0.35]; [ 0.42  0.38]; [ 0.29  0.17]; [ 0.42  0.38]; [ 0.44  0.44 ]; [ 0.40  0.39]; [-0.45  0.69]; [-0.11 -0.19]; [ 0.43  0.38]; [ 0.42  0.43 ]; [ 0.41  0.42]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.68],kindex 9,PIatX [0.33],host harald-VirtualBox
