116, 0.3800605257132396, 0.43807016565553963, 0.5, [nan], 1.9315795290341986, 1.0, 0.2691301876814454, 0.14670037380230744, 0.18445808299291916,87.53593000000001, 0.0005010000004403992, 0.5837860000001456, 21:32:39  03-10-20,0.0,AQvalue [0.02],HYPstats {'mean': array([3.16  0.30  0.45 ])  'std': array([0.40  0.05  0.08])  'min': array([2.35  0.17  0.31])  'max': array([3.85   0.41  0.64])},HYPdraws [array([3.22  0.24  0.39 ])  array([3.40  0.31  0.37])  array([2.85  0.24  0.47 ])  array([3.58  0.29  0.53])  array([2.69  0.29  0.44])  array([2.95  0.40  0.63])  array([3.61  0.41  0.64])  array([3.02  0.17  0.47])  array([2.60  0.24   0.39])  array([3.14  0.31  0.33])  array([3.68  0.27  0.44])  array([3.36  0.37  0.52])  array([3.11  0.35  0.51])  array([3.85  0.34  0.45])  array([2.35  0.26   0.39])  array([3.55  0.35  0.53])  array([2.98  0.27  0.58])  array([2.93  0.32  0.43])  array([3.07  0.27  0.41])  array([2.70  0.23   0.31])  array([3.71  0.39  0.42])  array([3.37   0.30  0.53])  array([2.59  0.23  0.34])  array([3.70  0.34  0.46])  array([2.86  0.27  0.35])  array([2.70  0.28  0.40])  array([3.18  0.30  0.46])  array([3.69  0.41  0.48])],mindraws [[ 0.50  0.55]; [ 0.31  0.21]; [ 0.58  0.66]; [ 0.28  0.15]; [ 0.46  0.48]; [ 0.17  0.03]; [ 0.52  0.55]; [ 0.19  0.09]; [ 0.34  0.26]; [ 0.43   0.38 ]; [ 0.27  0.16]; [ 0.28  0.16]; [ 0.34  0.26]; [-0.45  0.32]; [ 0.40  0.34]; [ 0.37  0.29]; [ 0.58  0.66]; [ 0.25  0.13]; [ 0.28   0.14]; [ 0.28  0.16]; [ 0.30  0.17]; [ 0.26  0.14]; [ 0.44  0.43]; [ 0.41  0.34]; [ 0.24  0.12]; [ 0.27  0.14]; [ 0.46  0.44]; [ 0.45  0.46]; [ 0.24   0.13 ]; [ 0.46  0.44]; [ 0.48  0.52]; [ 0.39  0.31]; [ 0.46  0.44]; [ 0.25  0.13]; [ 0.17  0.04 ]; [ 0.38  0.31]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [5.99e-13],host broman-Aspire-V5-591G
117, 0.38152145973072016, 0.29967304818900203, 0.5, [nan], -0.07075140151593937, 1.0, 0.26788245524355303, 0.1456711388195809, 0.1860187087820938,87.05738299999939, 0.0005609999998341664, 0.5644540000002962, 21:33:38  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.19  0.30  0.41])  'std': array([0.43  0.05  0.07])  'min': array([2.59   0.23  0.29])  'max': array([4.42  0.43  0.61])},HYPdraws [array([3.00  0.27  0.38])  array([2.74  0.31  0.34])  array([3.37  0.26  0.51])  array([3.11  0.26  0.36])  array([2.95   0.34  0.44])  array([2.71  0.29  0.34])  array([3.05  0.30  0.44])  array([3.31  0.28  0.43])  array([2.85  0.28  0.38])  array([3.35  0.29  0.44])  array([2.97  0.38  0.41])  array([3.66  0.25  0.38])  array([2.99  0.24   0.38])  array([3.41  0.35  0.40 ])  array([2.79  0.32  0.37])  array([3.03  0.26  0.29])  array([3.96  0.38  0.57])  array([2.87  0.32  0.45])  array([3.31  0.23  0.38])  array([2.59   0.24  0.36])  array([4.20  0.38  0.40])  array([3.20  0.35  0.35])  array([2.78  0.25  0.30 ])  array([3.07  0.24  0.49])  array([4.42  0.41  0.61])  array([3.64   0.43  0.41])  array([3.07  0.24  0.49])  array([2.88  0.23  0.35])],mindraws [[ 0.24  0.13]; [ 0.31  0.19]; [ 0.33  0.21]; [ 0.40  0.35]; [ 0.25  0.13]; [ 0.47  0.43]; [ 0.28  0.14]; [ 0.21   0.11 ]; [ 0.39  0.29]; [ 0.40  0.31]; [ 0.21  0.09]; [ 0.44  0.42]; [ 0.32   0.21]; [ 0.39  0.30]; [ 0.41  0.32]; [ 0.29  0.15]; [ 0.10  0.06]; [ 0.25  0.09]; [ 0.25  0.14]; [ 0.43  0.41]; [-0.55  0.45]; [ 0.26  0.13]; [ 0.30  0.20]; [-0.22  0.00]; [ 0.34   0.24]; [ 0.21  0.12 ]; [ 0.20  0.09]; [ 0.26   0.12]; [ 0.50  0.53]; [ 0.31  0.21]; [ 0.19  0.08]; [ 0.42   0.37]; [ 0.21  0.11]; [ 0.48  0.44]; [ 0.27  0.14]; [ 0.41  0.34 ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [1.44e-08],host broman-Aspire-V5-591G
118, 0.4202465823518555, 0.30401806403004206, 0.5, [nan], 0.7283017816065448, 1.0, 0.2689650394920168, 0.14641475877671192, 0.1848327419488546,87.63445200000024, 0.0005120000005263137, 0.5598339999996824, 21:34:37  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.23  0.29  0.41])  'std': array([0.52  0.04  0.07])  'min': array([2.38  0.22  0.25])  'max': array([5.14  0.40  0.53])},HYPdraws [array([3.71  0.35  0.50])  array([3.49  0.28  0.47])  array([2.95  0.27  0.26 ])  array([3.23  0.26  0.32])  array([4.17  0.40  0.38])  array([3.14  0.30  0.36])  array([2.59  0.23  0.40])  array([2.80   0.27  0.29])  array([2.89  0.31  0.40])  array([3.11  0.30  0.42 ])  array([2.65  0.24  0.32 ])  array([3.38  0.28  0.44])  array([2.38  0.22  0.25])  array([3.57  0.26  0.47])  array([3.23  0.34  0.47])  array([3.07   0.29  0.46])  array([3.31  0.26  0.47])  array([5.14  0.39  0.48])  array([2.85  0.28  0.34])  array([3.09  0.24  0.46])  array([2.90  0.26  0.36])  array([2.85  0.33  0.34])  array([2.96  0.25  0.38])  array([3.25  0.30  0.51])  array([3.42  0.34  0.51])  array([3.62   0.34  0.50])  array([3.13  0.28  0.49])  array([3.47   0.25  0.53])],mindraws [[ 0.39   0.28]; [ 0.52  0.58]; [ 0.19  0.05]; [ 0.29   0.17]; [ 0.22  0.09]; [ 0.18  0.04]; [ 0.42  0.35]; [ 0.12 -0.00]; [ 0.40   0.33]; [ 0.48  0.50]; [ 0.42  0.39]; [ 0.49  0.53]; [ 0.19  0.08]; [ 0.34  0.26]; [ 0.28  0.14]; [ 0.34  0.24]; [ 0.31  0.21 ]; [ 0.29  0.16]; [ 0.28  0.18]; [ 0.38  0.29]; [ 0.30  0.23]; [ 0.52  0.53]; [ 0.15  0.03]; [ 0.14  0.02 ]; [ 0.37  0.30]; [ 0.29  0.18 ]; [ 0.27  0.13]; [ 0.17  0.06]; [ 0.35  0.24]; [ 0.25  0.14]; [ 0.28  0.14]; [ 0.34  0.26]; [ 0.37  0.26]; [ 0.39  0.32]; [ 0.26   0.15]; [ 0.26  0.14]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [2.72e-09],host broman-Aspire-V5-591G
119, 0.24057490894288566, 0.1319748782240049, 0.5, [nan], -0.21276272269328406, 1.0, 0.2633623117155603, 0.14135120949208088, 0.1925917269154767,88.58440599999994, 0.0004939999998896383, 0.5662190000002738, 21:35:37  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.16  0.29  0.41])  'std': array([0.46  0.03  0.06])  'min': array([2.45  0.21  0.26])  'max': array([4.48   0.35  0.57])},HYPdraws [array([2.59  0.21  0.43])  array([2.45  0.25  0.39])  array([3.48  0.25  0.38])  array([2.72  0.23  0.26])  array([2.58  0.31  0.57])  array([2.52  0.29  0.30])  array([3.20  0.35   0.48])  array([3.74    0.30  0.44  ])  array([3.33  0.33  0.46])  array([3.34  0.32  0.38])  array([3.47  0.33  0.46])  array([2.78  0.27  0.41])  array([2.93  0.30  0.42])  array([4.14  0.32  0.48])  array([4.48   0.33  0.43])  array([2.84    0.26  0.38])  array([2.83  0.24  0.37])  array([3.48  0.30    0.49])  array([3.13  0.28  0.43])  array([3.22  0.30  0.38])  array([3.33  0.31  0.36])  array([2.84  0.33  0.42])  array([2.90  0.29  0.45])  array([3.02  0.32  0.45])  array([3.63  0.31  0.50])  array([3.15  0.28  0.37])  array([3.28  0.24  0.36])  array([3.17  0.35  0.35])],mindraws [[ 0.29  0.16]; [ 0.24  0.12]; [ 0.21  0.08]; [ 0.41  0.34]; [ 0.28  0.17]; [ 0.15  0.04]; [ 0.41  0.34]; [ 0.41  0.34]; [-0.22    0.06]; [ 0.28  0.16]; [ 0.46  0.43]; [ 0.38  0.25]; [ 0.15  0.04]; [ 0.41  0.34]; [ 0.30  0.18 ]; [ 0.30    0.18]; [ 0.35  0.24]; [ 0.14  0.02]; [ 0.17  0.06]; [ 0.47  0.45]; [ 0.28  0.16]; [ 0.41  0.34]; [ 0.14  0.02]; [ 0.22  0.09]; [ 0.35  0.25]; [ 0.29  0.17 ]; [ 0.24  0.11]; [ 0.26  0.13]; [ 0.41  0.34]; [ 0.31  0.21]; [ 0.19  0.08]; [ 0.23  0.11]; [ 0.24  0.13]; [ 0.46  0.43]; [ 0.29  0.19]; [ 0.19  0.08]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [8.68e-09],host broman-Aspire-V5-591G
120, 0.47410040137361625, 0.46021625828990936, 0.5, [nan], 0.3949501912717285, 1.0, 0.2633092054671763, 0.1415147311867446, 0.19258469244519036,89.9338430000007, 0.0005289999999149586, 0.5692079999998896, 21:36:37  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.12  0.30  0.42])  'std': array([0.36  0.03  0.05])  'min': array([2.45  0.23  0.33])  'max': array([4.00  0.38  0.54])},HYPdraws [array([2.83  0.26  0.35])  array([3.12  0.34  0.42])  array([3.08  0.31  0.36])  array([3.28  0.33  0.50 ])  array([2.45  0.23  0.37])  array([2.48  0.27  0.34 ])  array([3.13  0.33  0.48])  array([2.82  0.27  0.41])  array([3.40  0.31  0.44])  array([3.25  0.33  0.45 ])  array([3.34  0.29  0.42])  array([3.28   0.24  0.43])  array([3.47  0.38  0.54])  array([3.60  0.32  0.46])  array([2.58  0.27  0.48])  array([3.43   0.30  0.33])  array([3.18  0.24  0.41])  array([3.18  0.30  0.47])  array([3.31  0.33  0.42])  array([4.00  0.28  0.51])  array([2.98  0.28  0.44])  array([3.57  0.27  0.37])  array([2.59  0.31  0.40])  array([3.23   0.28  0.44])  array([2.87  0.29  0.38])  array([3.39  0.32  0.42])  array([3.06  0.37  0.34])  array([2.54  0.27  0.38])],mindraws [[0.41 0.35]; [0.48 0.52]; [0.53 0.59]; [0.24 0.12]; [0.29 0.20]; [0.37 0.28]; [0.22 0.08]; [0.50 0.55]; [0.20 0.07]; [0.46 0.45]; [0.41 0.34]; [0.23 0.11]; [0.40 0.34 ]; [0.41 0.34]; [0.27 0.15]; [0.28 0.17]; [0.26 0.13]; [0.09 0.03]; [0.39 0.32]; [0.34 0.23]; [0.19 0.08]; [0.50 0.55]; [0.03 0.03]; [0.43 0.39]; [0.46 0.48]; [0.45 0.41]; [0.30 0.19]; [0.28 0.18]; [0.28 0.16]; [0.27 0.16]; [0.25 0.11]; [0.44 0.41]; [0.24 0.11]; [0.25 0.13]; [0.56 0.60]; [0.51 0.56]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [9.35e-10],host broman-Aspire-V5-591G
121, 0.2925780006871547, 0.19173236629092122, 0.5, [nan], 0.3656523262944699, 1.0, 0.2652315455792145, 0.1430193773343992, 0.18990645171515916,88.91435300000012, 0.0005129999999553547, 0.5690960000001724, 21:37:37  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.07   0.28  0.41])  'std': array([0.53  0.05  0.08 ])  'min': array([2.32  0.17  0.31])  'max': array([5.04  0.38   0.65])},HYPdraws [array([2.66  0.24  0.32])  array([2.54  0.17  0.33])  array([2.68  0.23  0.31])  array([3.40  0.26  0.47])  array([3.25  0.35  0.39])  array([5.04  0.30  0.59])  array([3.40  0.29  0.45])  array([2.91  0.28  0.50])  array([3.29  0.26  0.39])  array([3.41  0.34  0.47])  array([2.90  0.27  0.38])  array([3.49  0.29   0.46])  array([2.93  0.21  0.33])  array([2.95  0.28  0.39  ])  array([3.34  0.36  0.43])  array([3.32  0.33  0.65])  array([2.32  0.21  0.37])  array([2.98  0.36  0.53])  array([2.92  0.29  0.44])  array([2.56  0.28  0.33])  array([3.95  0.30  0.37])  array([3.16  0.38   0.40])  array([3.13  0.25   0.39])  array([2.59   0.34   0.41])  array([2.79  0.26  0.33])  array([2.36  0.27  0.37])  array([2.97  0.24  0.33])  array([2.75  0.22  0.34])],mindraws [[0.32 0.20]; [0.52 0.58]; [0.20 0.10]; [0.26  0.15]; [0.40 0.32]; [0.23 0.10]; [0.40 0.34]; [0.47 0.44]; [0.53  0.59]; [0.27 0.14]; [0.40 0.32]; [0.25  0.12]; [0.41 0.32]; [0.48 0.50]; [0.33 0.23]; [0.51 0.53]; [0.23 0.11]; [0.34 0.24]; [0.31 0.20]; [0.27 0.16]; [0.27 0.15]; [0.24 0.11]; [0.27 0.14]; [0.42 0.36]; [0.23 0.08]; [0.46 0.51]; [0.48 0.48]; [0.27 0.15]; [0.21 0.11]; [0.40 0.35 ]; [0.28 0.17]; [0.23 0.08]; [0.23 0.11]; [0.26 0.13  ]; [0.25  0.14]; [0.42 0.35]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [2.42e-08],host broman-Aspire-V5-591G
122, 0.5281179260415813, 0.5575952284006434, 0.5, [nan], 0.44245438470454457, 1.0, 0.2620694274823174, 0.14044190467146997, 0.19445557468500177,90.68991499999993, 0.0005099999998492422, 0.5684689999998227, 21:38:38  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.14  0.30  0.40])  'std': array([0.35  0.04  0.05])  'min': array([2.55  0.23  0.30])  'max': array([3.90  0.38  0.54])},HYPdraws [array([3.31  0.23  0.41])  array([3.29  0.29  0.37])  array([3.21  0.29     0.38 ])  array([2.55  0.23  0.41])  array([2.82  0.33  0.41])  array([2.90  0.25  0.37 ])  array([3.30  0.26  0.38])  array([2.86  0.32   0.35])  array([2.73  0.32  0.40])  array([3.53  0.31  0.33 ])  array([3.77  0.34  0.39])  array([3.46  0.32   0.53])  array([2.97  0.25  0.30])  array([3.15  0.27  0.40  ])  array([3.90  0.37  0.53])  array([2.90  0.33  0.42])  array([2.65  0.23  0.32])  array([3.71  0.35   0.54])  array([3.09  0.33  0.40])  array([3.16  0.34  0.42])  array([2.84  0.34  0.35])  array([3.36  0.30  0.38])  array([3.13  0.26  0.36 ])  array([3.16  0.28   0.45])  array([3.07   0.31  0.44])  array([2.64   0.29  0.35])  array([2.91  0.29  0.31])  array([3.65  0.38  0.41])],mindraws [[ 0.42  0.31]; [ 0.30  0.19]; [ 0.39  0.30]; [ 0.49  0.55]; [ 0.41  0.33]; [ 0.46  0.40]; [ 0.32  0.21]; [ 0.31  0.22]; [ 0.53  0.62]; [ 0.45  0.47]; [ 0.26  0.14]; [ 0.13 -0.01]; [ 0.52  0.59]; [ 0.45  0.43]; [ 0.28  0.17]; [ 0.27  0.14]; [ 0.28  0.16]; [ 0.48  0.47]; [ 0.17  0.05]; [ 0.22  0.11]; [ 0.48  0.46]; [ 0.36  0.25]; [ 0.20  0.10]; [ 0.33  0.22]; [ 0.40  0.30]; [ 0.38  0.28]; [ 0.24  0.11]; [ 0.31  0.20]; [ 0.48  0.49 ]; [ 0.24  0.14]; [ 0.13  0.02 ]; [ 0.35  0.22 ]; [ 0.23  0.12]; [ 0.43  0.39]; [ 0.27  0.15]; [ 0.50  0.50]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [5.95e-10],host broman-Aspire-V5-591G
123, -0.517809759736846, 0.46793001468594114, 0.5, [nan], 2.547060258635212, 1.0, 0.2636599896848748, 0.14149998825711127, 0.19222226003444393,102.05080599999928, 0.0005320000000210712, 0.5681250000006912, 21:39:50  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.15  0.29  0.40])  'std': array([0.44  0.05  0.06])  'min': array([2.43  0.21  0.30])  'max': array([4.29  0.43  0.54])},HYPdraws [array([3.27  0.29  0.34])  array([3.54   0.23  0.39])  array([3.05  0.26   0.39])  array([3.66  0.28   0.36])  array([2.43  0.25  0.32])  array([4.29  0.43  0.54])  array([3.90  0.39  0.51])  array([3.07  0.32  0.45])  array([2.49  0.25  0.33])  array([3.03  0.35  0.50])  array([3.67  0.33  0.45])  array([3.03   0.30  0.44])  array([2.94   0.24  0.33 ])  array([3.31  0.28  0.36])  array([3.09  0.30  0.30])  array([2.90  0.30  0.37])  array([3.44  0.36  0.44])  array([3.00  0.24  0.33])  array([2.86  0.30  0.36])  array([3.19  0.22   0.42])  array([3.87  0.38  0.54])  array([2.87  0.25  0.42])  array([2.75  0.23  0.37])  array([2.86  0.28  0.43])  array([3.04  0.29  0.32])  array([3.53  0.28  0.33])  array([2.59  0.23  0.39])  array([2.63   0.21  0.36])],mindraws [[ 0.38  0.28]; [-0.45  0.41]; [ 0.16   0.07 ]; [ 0.38  0.28]; [ 0.28  0.15]; [ 0.16   0.07 ]; [ 0.48  0.50 ]; [ 0.20  0.10]; [ 0.49  0.46]; [ 0.33  0.22]; [-0.75  0.52]; [ 0.48  0.50]; [ 0.38  0.30]; [ 0.24  0.12]; [ 0.37  0.28]; [ 0.20  0.10]; [ 0.24  0.12]; [ 0.54  0.57 ]; [ 0.26  0.14]; [ 0.22  0.10]; [ 0.26  0.12 ]; [ 0.50  0.50 ]; [ 0.34  0.25]; [ 0.34  0.25]; [ 0.50  0.51]; [ 0.28  0.17]; [ 0.16  0.04]; [ 0.25  0.13 ]; [ 0.24   0.14]; [ 0.40  0.33 ]; [ 0.24   0.14]; [ 0.26  0.13]; [ 0.47  0.48]; [ 0.27   0.15]; [ 0.37  0.28]; [ 0.27  0.16]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [1.50e-05],host broman-Aspire-V5-591G
124, 0.2121784799483531, 0.0853049862024703, 0.5, [nan], 0.7517010888056492, 1.0, 0.26820004996101066, 0.14648462010339558, 0.18518708797749805,94.19964600000003, 0.0004929999995511025, 0.5684479999999894, 21:40:54  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.19  0.29  0.42])  'std': array([0.49  0.05  0.06])  'min': array([2.42  0.18   0.31])  'max': array([4.11  0.38  0.57])},HYPdraws [array([3.07  0.25  0.31])  array([3.45  0.34  0.42])  array([3.49  0.38  0.46])  array([3.02  0.18   0.33])  array([3.99  0.35  0.51])  array([4.01  0.34  0.39])  array([2.91   0.32  0.44])  array([3.12  0.30  0.47])  array([2.74  0.24  0.40])  array([2.71  0.26    0.35])  array([2.42  0.28  0.36])  array([3.37   0.38  0.45])  array([2.93  0.22  0.32])  array([2.99  0.29  0.39])  array([2.61  0.34  0.51])  array([2.82  0.34  0.51])  array([2.70   0.26   0.47])  array([2.63  0.25  0.39])  array([3.13  0.32  0.50])  array([2.55  0.25  0.38])  array([3.03  0.34  0.44])  array([4.11  0.28  0.42])  array([3.33  0.20  0.49])  array([3.28  0.28  0.34])  array([4.11  0.31    0.39])  array([4.06  0.36  0.57])  array([3.32  0.26  0.35])  array([3.43  0.30  0.46])],mindraws [[ 0.26  0.14]; [ 0.42  0.39]; [ 0.48  0.46]; [ 0.36  0.33]; [ 0.06 -0.03]; [ 0.23  0.11]; [ 0.30  0.17]; [ 0.24  0.13]; [ 0.26   0.16]; [ 0.41  0.36]; [ 0.23  0.08]; [ 0.26  0.15]; [ 0.06 -0.03]; [ 0.29  0.18 ]; [ 0.46  0.52]; [ 0.48  0.48]; [ 0.52   0.59 ]; [ 0.20  0.08]; [ 0.53  0.62]; [ 0.24  0.11]; [ 0.25  0.12]; [ 0.29  0.16]; [ 0.18  0.06]; [ 0.36  0.28]; [ 0.28  0.15]; [ 0.17  0.04]; [ 0.29  0.17]; [-0.37  0.07]; [ 0.26  0.15]; [ 0.23  0.11]; [ 0.31  0.21]; [ 0.16  0.03 ]; [ 0.25  0.13]; [ 0.54  0.60]; [ 0.29  0.15]; [ 0.44  0.44]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [1.60e-09],host broman-Aspire-V5-591G
125, 0.33210653610908997, 0.2735655989876865, 0.5, [nan], 0.9966905852611223, 1.0, 0.2651663236163402, 0.14286794404327333, 0.19006849677689325,94.36020899999949, 0.000525000000379805, 0.5736829999996189, 21:41:57  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.13   0.28  0.39])  'std': array([0.37  0.03  0.04])  'min': array([2.38  0.22  0.31])  'max': array([4.05  0.37  0.54])},HYPdraws [array([3.64  0.27  0.43 ])  array([3.31  0.28  0.44])  array([2.76  0.27  0.31])  array([3.28  0.28  0.43  ])  array([3.35   0.32  0.41])  array([2.64  0.24  0.36])  array([3.38  0.37  0.44])  array([2.63  0.27   0.44 ])  array([3.36  0.30  0.44])  array([3.45  0.25   0.34])  array([3.36  0.27  0.54])  array([3.25  0.24  0.41])  array([2.38  0.28  0.35])  array([4.05  0.34  0.33 ])  array([3.06  0.35  0.44])  array([2.92  0.31  0.35])  array([3.12  0.24  0.39])  array([2.84  0.23  0.39])  array([2.80  0.34  0.32])  array([3.09  0.31  0.35])  array([2.64  0.26  0.35])  array([3.37  0.28  0.41])  array([3.38  0.25  0.37])  array([3.24  0.30   0.43])  array([3.67  0.29  0.41])  array([3.15  0.28  0.40])  array([2.54  0.29   0.38])  array([3.06  0.22  0.35])],mindraws [[ 0.34  0.19]; [ 0.30  0.19]; [ 0.28   0.18]; [ 0.26  0.14 ]; [ 0.56   0.60]; [ 0.14  0.07]; [ 0.41  0.36]; [ 0.41  0.35]; [ 0.36  0.25 ]; [ 0.02  0.03 ]; [ 0.53  0.61]; [ 0.41  0.33]; [ 0.31  0.20]; [ 0.38  0.30]; [ 0.23  0.12]; [ 0.20  0.09 ]; [ 0.19  0.07 ]; [ 0.25  0.12]; [ 0.28  0.13]; [ 0.32  0.21]; [ 0.24  0.13]; [ 0.44  0.37]; [ 0.38  0.30]; [ 0.24  0.12]; [ 0.36  0.25 ]; [-0.36  0.12]; [ 0.50  0.52]; [ 0.50  0.52]; [ 0.29  0.17]; [ 0.29  0.16 ]; [ 0.50  0.54]; [ 0.41  0.33]; [ 0.49  0.51]; [ 0.26  0.14]; [ 0.27  0.12 ]; [ 0.24  0.13 ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [9.13e-11],host broman-Aspire-V5-591G
126, -0.629436039847272, 0.8370824773287241, 0.5, [nan], 2.1063409351066986, 1.0, 0.26410601274702594, 0.14223518930112253, 0.191398911771497,94.61771600000066, 0.0005289999999149586, 0.5756910000000062, 21:43:01  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.29  0.30  0.41])  'std': array([0.66  0.05  0.05])  'min': array([2.25  0.22  0.31])  'max': array([6.09  0.47  0.54])},HYPdraws [array([3.06  0.28  0.40])  array([3.07  0.25  0.44])  array([3.35  0.33  0.34 ])  array([2.25  0.26  0.37])  array([4.30  0.33  0.48])  array([3.22  0.35  0.40])  array([3.08  0.29  0.42])  array([3.19  0.31  0.34])  array([3.28  0.23  0.39])  array([2.91  0.27  0.38])  array([3.33  0.37  0.53])  array([3.21  0.25   0.49])  array([3.17  0.24  0.40])  array([3.45  0.26  0.45])  array([3.64  0.36  0.42])  array([2.75  0.22  0.34])  array([2.61  0.31   0.40])  array([3.21  0.27  0.42])  array([3.27  0.29  0.34])  array([2.85  0.31  0.31])  array([2.91  0.26  0.34])  array([2.90  0.28  0.42])  array([3.18  0.29  0.31])  array([3.83  0.40  0.41])  array([3.58   0.37  0.39])  array([3.73  0.32  0.45])  array([6.09  0.47  0.54])  array([2.86  0.35  0.45])],mindraws [[ 0.30  0.20]; [ 0.28  0.14]; [ 0.27  0.15]; [ 0.26   0.14]; [ 0.28  0.16]; [ 0.46  0.49]; [ 0.50  0.54]; [ 0.39  0.32]; [ 0.49  0.51]; [ 0.28   0.18]; [ 0.23  0.11]; [ 0.36  0.23]; [ 0.25  0.13]; [ 0.41   0.35]; [ 0.25  0.11]; [ 0.26  0.13]; [ 0.50  0.54]; [ 0.24  0.13]; [ 0.48  0.47 ]; [-0.29  0.13 ]; [ 0.29  0.18]; [ 0.46  0.45]; [ 0.51  0.57 ]; [ 0.34  0.24]; [ 0.46  0.49]; [ 0.42  0.32]; [ 0.14  0.05]; [ 0.17  0.03]; [ 0.26  0.13 ]; [ 0.36  0.26 ]; [ 0.23  0.11]; [ 0.43  0.38]; [ 0.47  0.41]; [ 0.27  0.15]; [-0.57  0.78]; [ 0.31  0.18]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [2.44e-05],host broman-Aspire-V5-591G
127, 0.2956970541149793, 0.18604909655023052, 0.5, [nan], 0.9689487157706989, 1.0, 0.26084417347336614, 0.13824760996641333, 0.1967722520869721,95.45636699999977, 0.0006180000000313157, 0.5754520000000412, 21:44:06  03-10-20,0.0,AQvalue [0.01],HYPstats {'mean': array([3.17   0.30  0.42])  'std': array([0.35   0.05  0.06])  'min': array([2.49  0.20  0.30])  'max': array([3.99  0.41  0.58])},HYPdraws [array([2.96  0.40  0.37])  array([2.99  0.32  0.43])  array([3.21  0.28  0.49])  array([2.73  0.34  0.43])  array([3.41  0.26  0.43])  array([2.79  0.25  0.39])  array([3.06  0.26  0.34  ])  array([2.73   0.29  0.37])  array([3.21  0.39  0.51])  array([3.20  0.35  0.41])  array([3.99  0.31  0.52  ])  array([3.82  0.33  0.50 ])  array([3.26  0.31  0.40])  array([2.84  0.27  0.37])  array([3.12  0.23   0.40])  array([3.74  0.41  0.52])  array([3.35  0.28  0.41])  array([3.79  0.40  0.58])  array([3.09  0.20  0.40])  array([3.10  0.27   0.34])  array([3.06  0.25  0.43])  array([2.49  0.26  0.30])  array([3.40  0.36  0.47])  array([2.99  0.22  0.41  ])  array([3.44  0.27  0.39])  array([3.23  0.28  0.39])  array([2.81  0.21  0.34])  array([2.92   0.26  0.51])],mindraws [[0.27 0.16]; [0.17 0.05 ]; [0.26  0.15]; [0.33 0.26]; [0.21 0.09]; [0.33 0.26]; [0.27 0.12]; [0.53 0.56 ]; [0.17 0.05 ]; [0.48 0.51 ]; [0.47 0.46 ]; [0.24 0.12]; [0.25 0.14]; [0.25 0.12]; [0.28 0.15]; [0.26 0.11]; [0.54 0.58 ]; [0.37 0.28]; [0.19 0.05]; [0.21 0.08]; [0.16 0.03]; [0.30 0.19]; [0.33 0.22]; [0.42 0.39]; [0.33 0.26]; [0.13 0.00]; [0.37 0.29]; [0.27  0.14]; [0.22 0.08]; [0.39 0.33]; [0.24 0.11]; [0.49 0.52]; [0.26  0.16]; [0.27 0.14]; [0.24 0.13]; [0.32  0.20]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.01],kindex 9,PIatX [3.37e-10],host broman-Aspire-V5-591G
